Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
110315,11/2/26 21:22:17,102.200,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.668,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.686,110301,304122.79,62.61,2500.00,#N/A
110322,11/2/26 21:22:19,102.233,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.472,μmol/L,24.324,°C,1012.000,hPa,Humid,0,1,,0,25.691,110303,304128.26,62.61,2500.00,#N/A
110332,11/2/26 21:22:21,102.266,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.486,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.688,110302,304129.52,62.61,2500.00,#N/A
110339,11/2/26 21:22:23,102.299,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.668,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.686,110304,304130.39,62.61,2500.00,#N/A
110348,11/2/26 21:22:25,102.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.456,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.690,110306,304133.07,62.61,2500.00,#N/A
110355,11/2/26 21:22:27,102.367,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.516,μmol/L,24.324,°C,1012.000,hPa,Humid,0,1,,0,25.688,110310,304132.63,62.61,2500.00,#N/A
110364,11/2/26 21:22:29,102.400,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.473,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.693,110293,304118.92,62.61,2500.00,#N/A
110372,11/2/26 21:22:31,102.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.624,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.689,110294,304128.23,62.61,2500.00,#N/A
110379,11/2/26 21:22:33,102.467,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.410,μmol/L,24.342,°C,1012.000,hPa,Humid,0,1,,0,25.689,110300,304118.90,62.61,2500.00,#N/A
110388,11/2/26 21:22:35,102.500,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.640,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.690,110305,304122.26,62.61,2500.00,#N/A
110396,11/2/26 21:22:37,102.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.503,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.691,110299,304112.81,62.61,2500.00,#N/A
110403,11/2/26 21:22:39,102.566,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.304,μmol/L,24.354,°C,1012.000,hPa,Humid,0,1,,0,25.692,110309,304131.90,62.61,2500.00,#N/A
110412,11/2/26 21:22:41,102.600,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.519,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.692,110301,304123.32,62.61,2500.00,#N/A
110418,11/2/26 21:22:43,102.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.533,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.691,110296,304117.34,62.61,2500.00,#N/A
110427,11/2/26 21:22:45,102.666,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.548,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.690,110302,304138.90,62.61,2500.00,#N/A
110436,11/2/26 21:22:47,102.700,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.441,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.691,110309,304141.04,62.61,2500.00,#N/A
110444,11/2/26 21:22:49,102.733,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.609,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.690,110302,304121.71,62.61,2500.00,#N/A
110451,11/2/26 21:22:51,102.767,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.441,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.691,110306,304121.85,62.61,2500.00,#N/A
110459,11/2/26 21:22:53,102.800,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.351,μmol/L,24.342,°C,1012.000,hPa,Humid,0,1,,0,25.693,110305,304133.32,62.61,2500.00,#N/A
110468,11/2/26 21:22:55,102.833,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.488,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.692,110299,304126.08,62.61,2500.00,#N/A
110474,11/2/26 21:22:57,102.866,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.398,μmol/L,24.324,°C,1012.000,hPa,Humid,0,1,,0,25.696,110301,304123.59,62.61,2500.00,#N/A
110484,11/2/26 21:22:59,102.900,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.395,μmol/L,24.342,°C,1012.000,hPa,Humid,0,1,,0,25.690,110306,304133.29,62.61,2500.00,#N/A
110491,11/2/26 21:23:01,102.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.566,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.695,110303,304129.87,62.61,2500.00,#N/A
110499,11/2/26 21:23:03,102.966,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.578,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.688,110301,304132.22,62.61,2500.00,#N/A
110508,11/2/26 21:23:05,103.000,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.458,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.694,110301,304124.23,62.61,2500.00,#N/A
110515,11/2/26 21:23:07,103.033,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.456,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.690,110307,304132.98,62.61,2500.00,#N/A
110524,11/2/26 21:23:09,103.067,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.489,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.694,110299,304135.99,62.61,2500.00,#N/A
110530,11/2/26 21:23:11,103.099,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.626,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.693,110317,304140.87,62.61,2500.00,#N/A
110539,11/2/26 21:23:13,103.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.411,μmol/L,24.336,°C,1012.000,hPa,Humid,0,1,,0,25.691,110310,304127.08,62.61,2500.00,#N/A
110549,11/2/26 21:23:15,103.167,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.473,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.693,110308,304141.98,62.61,2500.00,#N/A
110555,11/2/26 21:23:17,103.200,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.441,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.691,110315,304140.56,62.61,2500.00,#N/A
110563,11/2/26 21:23:19,103.233,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.412,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.693,110315,304147.20,62.61,2500.00,#N/A
110570,11/2/26 21:23:21,103.266,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.520,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.694,110314,304158.00,62.61,2500.00,#N/A
110580,11/2/26 21:23:23,103.300,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.520,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.694,110315,304151.16,62.61,2500.00,#N/A
110587,11/2/26 21:23:25,103.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.550,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.694,110314,304151.55,62.61,2500.00,#N/A
110594,11/2/26 21:23:27,103.366,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.564,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.691,110314,304149.12,62.61,2500.00,#N/A
110604,11/2/26 21:23:29,103.400,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.625,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.691,110316,304151.81,62.61,2500.00,#N/A
110610,11/2/26 21:23:31,103.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.414,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.697,110326,304143.46,62.61,2500.00,#N/A
110619,11/2/26 21:23:33,103.467,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.490,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.696,110330,304166.10,62.61,2500.00,#N/A
110626,11/2/26 21:23:35,103.499,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.505,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.695,110318,304157.14,62.61,2500.00,#N/A
110636,11/2/26 21:23:37,103.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.445,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.697,110314,304159.62,62.61,2500.00,#N/A
110642,11/2/26 21:23:39,103.566,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.612,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.694,110319,304163.05,62.61,2500.00,#N/A
110650,11/2/26 21:23:41,103.600,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.521,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.696,110325,304157.29,62.61,2500.00,#N/A
110661,11/2/26 21:23:43,103.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.565,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.693,110327,304161.34,62.61,2500.00,#N/A
110667,11/2/26 21:23:45,103.666,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.538,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.699,110335,304162.99,62.61,2500.00,#N/A
110675,11/2/26 21:23:47,103.700,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.810,μmol/L,24.250,°C,1012.000,hPa,Humid,0,1,,0,25.693,110326,304168.38,62.61,2500.00,#N/A
110683,11/2/26 21:23:49,103.733,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.735,μmol/L,24.257,°C,1012.000,hPa,Humid,0,1,,0,25.696,110333,304159.11,62.61,2500.00,#N/A
110690,11/2/26 21:23:51,103.767,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.565,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.693,110328,304160.46,62.61,2500.00,#N/A
110701,11/2/26 21:23:53,103.800,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.751,μmol/L,24.250,°C,1012.000,hPa,Humid,0,1,,0,25.697,110331,304159.62,62.61,2500.00,#N/A
110708,11/2/26 21:23:55,103.833,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.692,μmol/L,24.250,°C,1012.000,hPa,Humid,0,1,,0,25.701,110334,304167.78,62.61,2500.00,#N/A
110715,11/2/26 21:23:57,103.867,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.718,μmol/L,24.269,°C,1012.000,hPa,Humid,0,1,,0,25.693,110329,304171.38,62.61,2500.00,#N/A
110723,11/2/26 21:23:59,103.900,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.642,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.694,110339,304161.88,62.61,2500.00,#N/A
110730,11/2/26 21:24:01,103.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.553,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.698,110335,304173.16,62.61,2500.00,#N/A
110740,11/2/26 21:24:03,103.966,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.537,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.697,110336,304172.05,62.61,2500.00,#N/A
110748,11/2/26 21:24:05,104.000,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.551,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.696,110341,304174.84,62.61,2500.00,#N/A
110756,11/2/26 21:24:07,104.033,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.643,μmol/L,24.275,°C,1012.000,hPa,Humid,0,1,,0,25.696,110340,304170.97,62.61,2500.00,#N/A
110764,11/2/26 21:24:09,104.067,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.569,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.699,110340,304178.14,62.61,2500.00,#N/A
110770,11/2/26 21:24:11,104.100,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.461,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.698,110353,304173.63,62.61,2500.00,#N/A
110779,11/2/26 21:24:13,104.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.567,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.697,110344,304189.10,62.61,2500.00,#N/A
110787,11/2/26 21:24:15,104.166,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.506,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.697,110347,304180.54,62.61,2500.00,#N/A
110796,11/2/26 21:24:17,104.200,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.566,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.695,110346,304178.57,62.61,2500.00,#N/A
110802,11/2/26 21:24:19,104.233,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.475,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.697,110356,304186.53,62.61,2500.00,#N/A
110812,11/2/26 21:24:21,104.266,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.521,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.696,110351,304186.19,62.61,2500.00,#N/A
110819,11/2/26 21:24:23,104.300,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.413,μmol/L,24.324,°C,1012.000,hPa,Humid,0,1,,0,25.695,110357,304188.15,62.61,2500.00,#N/A
110826,11/2/26 21:24:25,104.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.463,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.702,110359,304205.88,62.61,2500.00,#N/A
110836,11/2/26 21:24:27,104.367,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.461,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.698,110352,304198.12,62.61,2500.00,#N/A
110841,11/2/26 21:24:29,104.399,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.401,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.700,110353,304192.15,62.61,2500.00,#N/A
110852,11/2/26 21:24:31,104.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.523,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.700,110350,304197.58,62.61,2500.00,#N/A
110860,11/2/26 21:24:33,104.467,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.507,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.699,110349,304199.31,62.61,2500.00,#N/A
110868,11/2/26 21:24:35,104.500,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.551,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.696,110362,304192.38,62.61,2500.00,#N/A
110876,11/2/26 21:24:37,104.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.506,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.697,110356,304180.70,62.61,2500.00,#N/A
110882,11/2/26 21:24:39,104.566,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.553,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.698,110360,304192.68,62.61,2500.00,#N/A
110892,11/2/26 21:24:41,104.600,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.462,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.700,110362,304180.42,62.61,2500.00,#N/A
110900,11/2/26 21:24:43,104.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.539,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.701,110363,304183.79,62.61,2500.00,#N/A
110907,11/2/26 21:24:45,104.666,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.539,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.701,110363,304175.45,62.61,2500.00,#N/A
110915,11/2/26 21:24:47,104.700,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.493,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.700,110364,304190.87,62.61,2500.00,#N/A
110922,11/2/26 21:24:49,104.733,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.522,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.698,110365,304178.66,62.61,2500.00,#N/A
110932,11/2/26 21:24:51,104.766,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.506,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.697,110369,304191.97,62.61,2500.00,#N/A
110940,11/2/26 21:24:53,104.800,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.569,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.699,110374,304202.86,62.61,2500.00,#N/A
110948,11/2/26 21:24:55,104.833,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.448,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.703,110381,304202.71,62.61,2500.00,#N/A
110955,11/2/26 21:24:57,104.867,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.386,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.701,110373,304194.44,62.61,2500.00,#N/A
110963,11/2/26 21:24:59,104.899,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.417,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.701,110375,304193.47,62.61,2500.00,#N/A
110972,11/2/26 21:25:01,104.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.554,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.700,110374,304195.69,62.61,2500.00,#N/A
110980,11/2/26 21:25:03,104.967,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.598,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.697,110370,304192.81,62.61,2500.00,#N/A
110987,11/2/26 21:25:05,105.000,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.508,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.701,110373,304203.85,62.61,2500.00,#N/A
110996,11/2/26 21:25:07,105.033,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.522,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.698,110385,304204.58,62.61,2500.00,#N/A
111002,11/2/26 21:25:09,105.066,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.370,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.700,110384,304197.29,62.61,2500.00,#N/A
111012,11/2/26 21:25:11,105.100,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.387,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.703,110379,304210.35,62.61,2500.00,#N/A
111020,11/2/26 21:25:13,105.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.385,μmol/L,24.318,°C,1012.000,hPa,Humid,0,1,,0,25.699,110388,304206.29,62.61,2500.00,#N/A
111028,11/2/26 21:25:15,105.166,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.478,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.701,110392,304202.17,62.61,2500.00,#N/A
111035,11/2/26 21:25:17,105.200,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.493,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.700,110374,304204.24,62.61,2500.00,#N/A
111044,11/2/26 21:25:19,105.233,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.278,μmol/L,24.336,°C,1012.000,hPa,Humid,0,1,,0,25.700,110385,304202.78,62.61,2500.00,#N/A
111052,11/2/26 21:25:21,105.266,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.279,μmol/L,24.330,°C,1012.000,hPa,Humid,0,1,,0,25.702,110387,304198.28,62.61,2500.00,#N/A
111060,11/2/26 21:25:23,105.300,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.493,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.700,110390,304205.55,62.61,2500.00,#N/A
111068,11/2/26 21:25:25,105.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.432,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.702,110388,304202.39,62.61,2500.00,#N/A
111076,11/2/26 21:25:27,105.367,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.387,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.703,110404,304211.66,62.61,2500.00,#N/A
111083,11/2/26 21:25:29,105.399,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.510,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.703,110400,304199.11,62.61,2500.00,#N/A
111092,11/2/26 21:25:31,105.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.524,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.702,110404,304212.80,62.61,2500.00,#N/A
111100,11/2/26 21:25:33,105.467,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.494,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.702,110398,304214.30,62.61,2500.00,#N/A
111108,11/2/26 21:25:35,105.500,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.479,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.703,110401,304220.42,62.61,2500.00,#N/A
111116,11/2/26 21:25:37,105.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.586,μmol/L,24.269,°C,1012.000,hPa,Humid,0,1,,0,25.702,110406,304237.30,62.61,2500.00,#N/A
111123,11/2/26 21:25:39,105.566,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.616,μmol/L,24.263,°C,1012.000,hPa,Humid,0,1,,0,25.702,110395,304219.36,62.61,2500.00,#N/A
111132,11/2/26 21:25:41,105.600,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.463,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.702,110412,304218.23,62.61,2500.00,#N/A
111138,11/2/26 21:25:43,105.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.342,μmol/L,24.312,°C,1012.000,hPa,Humid,0,1,,0,25.704,110403,304212.02,62.61,2500.00,#N/A
111148,11/2/26 21:25:45,105.666,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.419,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.705,110406,304213.22,62.61,2500.00,#N/A
111156,11/2/26 21:25:47,105.700,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.494,μmol/L,24.287,°C,1012.000,hPa,Humid,0,1,,0,25.702,110416,304229.74,62.61,2500.00,#N/A
111164,11/2/26 21:25:49,105.733,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.510,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.703,110413,304212.82,62.61,2500.00,#N/A
111171,11/2/26 21:25:51,105.767,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.540,μmol/L,24.275,°C,1012.000,hPa,Humid,0,1,,0,25.703,110406,304216.68,62.61,2500.00,#N/A
111180,11/2/26 21:25:53,105.799,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.463,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.702,110414,304220.95,62.61,2500.00,#N/A
111188,11/2/26 21:25:55,105.833,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.373,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.706,110407,304221.03,62.61,2500.00,#N/A
111195,11/2/26 21:25:57,105.867,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.510,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.703,110403,304216.83,62.61,2500.00,#N/A
111203,11/2/26 21:25:59,105.900,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.541,μmol/L,24.269,°C,1012.000,hPa,Humid,0,1,,0,25.705,110410,304227.98,62.61,2500.00,#N/A
111211,11/2/26 21:26:01,105.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.372,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.704,110404,304219.96,62.61,2500.00,#N/A
111220,11/2/26 21:26:03,105.966,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.556,μmol/L,24.269,°C,1012.000,hPa,Humid,0,1,,0,25.704,110410,304205.27,62.61,2500.00,#N/A
111227,11/2/26 21:26:05,106.000,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.451,μmol/L,24.281,°C,1012.000,hPa,Humid,0,1,,0,25.707,110403,304228.01,62.61,2500.00,#N/A
111236,11/2/26 21:26:07,106.034,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.328,μmol/L,24.306,°C,1012.000,hPa,Humid,0,1,,0,25.707,110419,304230.27,62.61,2500.00,#N/A
111244,11/2/26 21:26:09,106.067,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.388,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.705,110413,304227.89,62.61,2500.00,#N/A
111252,11/2/26 21:26:11,106.100,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.315,μmol/L,24.299,°C,1012.000,hPa,Humid,0,1,,0,25.710,110408,304232.47,62.61,2500.00,#N/A
111260,11/2/26 21:26:13,106.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.389,μmol/L,24.293,°C,1012.000,hPa,Humid,0,1,,0,25.707,110390,304233.25,62.61,2500.00,#N/A
