Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
105024,11/2/26 21:00:15,80.167,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.156,μmol/L,23.877,°C,1011.000,hPa,Humid,0,1,,0,24.360,108095,308499.99,63.74,2500.00,#N/A
105031,11/2/26 21:00:17,80.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.263,μmol/L,23.877,°C,1011.000,hPa,Humid,0,1,,0,24.354,108075,308511.70,63.74,2500.00,#N/A
105040,11/2/26 21:00:19,80.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.371,μmol/L,23.877,°C,1011.000,hPa,Humid,0,1,,0,24.348,108049,308502.10,63.74,2500.00,#N/A
105047,11/2/26 21:00:21,80.266,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.357,μmol/L,23.889,°C,1011.000,hPa,Humid,0,1,,0,24.345,108015,308497.78,63.74,2500.00,#N/A
105056,11/2/26 21:00:23,80.300,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.482,μmol/L,23.889,°C,1011.000,hPa,Humid,0,1,,0,24.338,107985,308491.24,63.74,2500.00,#N/A
105064,11/2/26 21:00:25,80.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.588,μmol/L,23.883,°C,1011.000,hPa,Humid,0,1,,0,24.334,107955,308496.55,63.74,2500.00,#N/A
105071,11/2/26 21:00:27,80.366,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.610,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.329,107931,308485.01,63.74,2500.00,#N/A
105080,11/2/26 21:00:29,80.400,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.750,μmol/L,23.883,°C,1011.000,hPa,Humid,0,1,,0,24.325,107909,308491.39,63.74,2500.00,#N/A
105088,11/2/26 21:00:31,80.434,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.958,μmol/L,23.858,°C,1011.000,hPa,Humid,0,1,,0,24.321,107870,308483.37,63.74,2500.00,#N/A
105095,11/2/26 21:00:33,80.466,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.966,μmol/L,23.883,°C,1011.000,hPa,Humid,0,1,,0,24.313,107853,308470.22,63.74,2500.00,#N/A
105104,11/2/26 21:00:35,80.500,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,202.936,μmol/L,23.901,°C,1011.000,hPa,Humid,0,1,,0,24.309,107825,308473.95,63.74,2500.00,#N/A
105111,11/2/26 21:00:37,80.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.060,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.304,107796,308460.44,63.74,2500.00,#N/A
105120,11/2/26 21:00:39,80.567,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.132,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.300,107771,308478.25,63.74,2500.00,#N/A
105128,11/2/26 21:00:41,80.600,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.170,μmol/L,23.901,°C,1011.000,hPa,Humid,0,1,,0,24.296,107748,308472.66,63.74,2500.00,#N/A
105136,11/2/26 21:00:43,80.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.224,μmol/L,23.901,°C,1011.000,hPa,Humid,0,1,,0,24.293,107720,308466.74,63.74,2500.00,#N/A
105143,11/2/26 21:00:45,80.667,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.470,μmol/L,23.883,°C,1011.000,hPa,Humid,0,1,,0,24.285,107698,308468.66,63.74,2500.00,#N/A
105151,11/2/26 21:00:47,80.699,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.477,μmol/L,23.901,°C,1011.000,hPa,Humid,0,1,,0,24.279,107664,308466.86,63.74,2500.00,#N/A
105160,11/2/26 21:00:49,80.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.671,μmol/L,23.889,°C,1011.000,hPa,Humid,0,1,,0,24.272,107634,308460.86,63.74,2500.00,#N/A
105167,11/2/26 21:00:51,80.767,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.607,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.268,107604,308467.50,63.74,2500.00,#N/A
105176,11/2/26 21:00:53,80.800,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.786,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.260,107577,308466.91,63.74,2500.00,#N/A
105184,11/2/26 21:00:55,80.833,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.888,μmol/L,23.889,°C,1011.000,hPa,Humid,0,1,,0,24.260,107556,308477.02,63.74,2500.00,#N/A
105191,11/2/26 21:00:57,80.866,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,203.894,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.254,107527,308458.91,63.74,2500.00,#N/A
105200,11/2/26 21:00:59,80.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.071,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.248,107490,308465.73,63.74,2500.00,#N/A
105207,11/2/26 21:01:01,80.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.180,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.242,107471,308448.84,63.74,2500.00,#N/A
105216,11/2/26 21:01:03,80.966,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.205,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.235,107437,308465.39,63.74,2500.00,#N/A
105224,11/2/26 21:01:05,81.000,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.289,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.236,107421,308447.81,63.74,2500.00,#N/A
105232,11/2/26 21:01:07,81.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.452,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.227,107387,308460.76,63.74,2500.00,#N/A
105240,11/2/26 21:01:09,81.067,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.579,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.220,107363,308451.09,63.74,2500.00,#N/A
105247,11/2/26 21:01:11,81.100,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.618,μmol/L,23.901,°C,1011.000,hPa,Humid,0,1,,0,24.216,107323,308447.10,63.74,2500.00,#N/A
105256,11/2/26 21:01:13,81.133,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.640,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.211,107291,308451.21,63.74,2500.00,#N/A
105264,11/2/26 21:01:15,81.167,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.659,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.210,107265,308455.59,63.74,2500.00,#N/A
105271,11/2/26 21:01:17,81.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,204.959,μmol/L,23.889,°C,1011.000,hPa,Humid,0,1,,0,24.201,107235,308443.73,63.74,2500.00,#N/A
105280,11/2/26 21:01:19,81.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.000,μmol/L,23.901,°C,1011.000,hPa,Humid,0,1,,0,24.195,107204,308431.99,63.74,2500.00,#N/A
105288,11/2/26 21:01:21,81.266,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.009,μmol/L,23.926,°C,1011.000,hPa,Humid,0,1,,0,24.187,107168,308426.67,63.74,2500.00,#N/A
105296,11/2/26 21:01:23,81.300,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.221,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.181,107131,308426.07,63.74,2500.00,#N/A
105303,11/2/26 21:01:25,81.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.312,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.176,107110,308437.71,63.74,2500.00,#N/A
105312,11/2/26 21:01:27,81.366,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.330,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.175,107074,308424.12,63.74,2500.00,#N/A
105320,11/2/26 21:01:29,81.400,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.497,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.164,107048,308423.34,63.74,2500.00,#N/A
105328,11/2/26 21:01:31,81.433,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.673,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.160,107022,308423.60,63.74,2500.00,#N/A
105335,11/2/26 21:01:33,81.467,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.733,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.153,106992,308417.61,63.74,2500.00,#N/A
105343,11/2/26 21:01:35,81.500,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.826,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.146,106963,308412.08,63.74,2500.00,#N/A
105352,11/2/26 21:01:37,81.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.796,μmol/L,23.932,°C,1011.000,hPa,Humid,0,1,,0,24.142,106921,308405.36,63.74,2500.00,#N/A
105360,11/2/26 21:01:39,81.567,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,205.941,μmol/L,23.926,°C,1011.000,hPa,Humid,0,1,,0,24.136,106886,308423.53,63.74,2500.00,#N/A
105368,11/2/26 21:01:41,81.600,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.101,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.131,106859,308418.59,63.74,2500.00,#N/A
105376,11/2/26 21:01:43,81.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.260,μmol/L,23.895,°C,1011.000,hPa,Humid,0,1,,0,24.128,106839,308413.20,63.74,2500.00,#N/A
105384,11/2/26 21:01:45,81.666,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.303,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.120,106809,308390.35,63.74,2500.00,#N/A
105392,11/2/26 21:01:47,81.700,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.397,μmol/L,23.920,°C,1011.000,hPa,Humid,0,1,,0,24.113,106780,308390.02,63.74,2500.00,#N/A
105399,11/2/26 21:01:49,81.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.310,μmol/L,23.932,°C,1011.000,hPa,Humid,0,1,,0,24.114,106752,308406.27,63.74,2500.00,#N/A
105407,11/2/26 21:01:51,81.766,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.579,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.105,106723,308403.89,63.74,2500.00,#N/A
105415,11/2/26 21:01:53,81.799,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.744,μmol/L,23.914,°C,1011.000,hPa,Humid,0,1,,0,24.096,106704,308406.83,63.74,2500.00,#N/A
105423,11/2/26 21:01:55,81.833,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.765,μmol/L,23.920,°C,1011.000,hPa,Humid,0,1,,0,24.093,106674,308394.30,63.74,2500.00,#N/A
105431,11/2/26 21:01:57,81.867,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.926,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.088,106642,308402.00,63.74,2500.00,#N/A
105440,11/2/26 21:01:59,81.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,206.981,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.085,106614,308395.27,63.74,2500.00,#N/A
105448,11/2/26 21:02:01,81.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.184,μmol/L,23.907,°C,1011.000,hPa,Humid,0,1,,0,24.074,106575,308391.36,63.74,2500.00,#N/A
105455,11/2/26 21:02:03,81.966,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.099,μmol/L,23.926,°C,1011.000,hPa,Humid,0,1,,0,24.073,106553,308392.35,63.74,2500.00,#N/A
105464,11/2/26 21:02:05,82.000,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.172,μmol/L,23.926,°C,1011.000,hPa,Humid,0,1,,0,24.069,106531,308391.28,63.74,2500.00,#N/A
105472,11/2/26 21:02:07,82.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.228,μmol/L,23.926,°C,1011.000,hPa,Humid,0,1,,0,24.066,106498,308388.73,63.74,2500.00,#N/A
105480,11/2/26 21:02:09,82.066,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.318,μmol/L,23.920,°C,1011.000,hPa,Humid,0,1,,0,24.063,106478,308384.06,63.74,2500.00,#N/A
105488,11/2/26 21:02:11,82.100,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.392,μmol/L,23.920,°C,1011.000,hPa,Humid,0,1,,0,24.059,106449,308380.05,63.74,2500.00,#N/A
105495,11/2/26 21:02:13,82.133,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.470,μmol/L,23.932,°C,1011.000,hPa,Humid,0,1,,0,24.051,106427,308374.24,63.74,2500.00,#N/A
105504,11/2/26 21:02:15,82.166,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.595,μmol/L,23.920,°C,1011.000,hPa,Humid,0,1,,0,24.048,106403,308361.09,63.74,2500.00,#N/A
105512,11/2/26 21:02:17,82.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.604,μmol/L,23.944,°C,1011.000,hPa,Humid,0,1,,0,24.040,106377,308384.28,63.74,2500.00,#N/A
105520,11/2/26 21:02:19,82.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.623,μmol/L,23.944,°C,1011.000,hPa,Humid,0,1,,0,24.039,106346,308374.75,63.74,2500.00,#N/A
105527,11/2/26 21:02:21,82.267,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.824,μmol/L,23.938,°C,1011.000,hPa,Humid,0,1,,0,24.030,106329,308376.67,63.74,2500.00,#N/A
105536,11/2/26 21:02:23,82.300,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,207.863,μmol/L,23.944,°C,1011.000,hPa,Humid,0,1,,0,24.026,106300,308388.09,63.74,2500.00,#N/A
105543,11/2/26 21:02:25,82.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.065,μmol/L,23.938,°C,1011.000,hPa,Humid,0,1,,0,24.017,106267,308374.13,63.74,2500.00,#N/A
105551,11/2/26 21:02:27,82.366,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.118,μmol/L,23.932,°C,1011.000,hPa,Humid,0,1,,0,24.016,106237,308369.98,63.74,2500.00,#N/A
105559,11/2/26 21:02:29,82.400,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.088,μmol/L,23.950,°C,1011.000,hPa,Humid,0,1,,0,24.012,106220,308363.46,63.74,2500.00,#N/A
105568,11/2/26 21:02:31,82.433,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.109,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,24.009,106198,308366.07,63.74,2500.00,#N/A
105576,11/2/26 21:02:33,82.466,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.290,μmol/L,23.944,°C,1011.000,hPa,Humid,0,1,,0,24.003,106180,308365.96,63.74,2500.00,#N/A
105583,11/2/26 21:02:35,82.500,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.453,μmol/L,23.932,°C,1011.000,hPa,Humid,0,1,,0,23.998,106160,308360.71,63.74,2500.00,#N/A
105591,11/2/26 21:02:37,82.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.476,μmol/L,23.944,°C,1011.000,hPa,Humid,0,1,,0,23.993,106124,308372.20,63.74,2500.00,#N/A
105599,11/2/26 21:02:39,82.566,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.502,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.986,106076,308372.04,63.74,2500.00,#N/A
105607,11/2/26 21:02:41,82.599,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.914,μmol/L,23.920,°C,1011.000,hPa,Humid,0,1,,0,23.977,106044,308361.91,63.74,2500.00,#N/A
105615,11/2/26 21:02:43,82.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.851,μmol/L,23.950,°C,1011.000,hPa,Humid,0,1,,0,23.971,106022,308370.14,63.74,2500.00,#N/A
105623,11/2/26 21:02:45,82.667,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.979,μmol/L,23.944,°C,1011.000,hPa,Humid,0,1,,0,23.966,105995,308360.08,63.74,2500.00,#N/A
105632,11/2/26 21:02:47,82.700,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,208.946,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,23.964,105967,308365.70,63.74,2500.00,#N/A
105639,11/2/26 21:02:49,82.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.077,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,23.957,105936,308376.59,63.74,2500.00,#N/A
105647,11/2/26 21:02:51,82.767,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.098,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.954,105912,308375.35,63.74,2500.00,#N/A
105656,11/2/26 21:02:53,82.800,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.242,μmol/L,23.950,°C,1011.000,hPa,Humid,0,1,,0,23.950,105890,308368.75,63.74,2500.00,#N/A
105664,11/2/26 21:02:55,82.833,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.390,μmol/L,23.944,°C,1011.000,hPa,Humid,0,1,,0,23.944,105879,308362.84,63.74,2500.00,#N/A
105671,11/2/26 21:02:57,82.866,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.341,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.941,105850,308373.09,63.74,2500.00,#N/A
105680,11/2/26 21:02:59,82.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.310,μmol/L,23.981,°C,1011.000,hPa,Humid,0,1,,0,23.937,105820,308354.02,63.74,2500.00,#N/A
105687,11/2/26 21:03:01,82.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.567,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.927,105792,308357.61,63.74,2500.00,#N/A
105696,11/2/26 21:03:03,82.967,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.729,μmol/L,23.950,°C,1011.000,hPa,Humid,0,1,,0,23.924,105766,308361.57,63.74,2500.00,#N/A
105703,11/2/26 21:03:05,82.999,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.771,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.918,105746,308363.17,63.74,2500.00,#N/A
105711,11/2/26 21:03:07,83.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.806,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,23.918,105722,308366.08,63.74,2500.00,#N/A
105719,11/2/26 21:03:09,83.067,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.959,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.908,105694,308362.28,63.74,2500.00,#N/A
105727,11/2/26 21:03:11,83.099,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,209.996,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.906,105668,308353.96,63.74,2500.00,#N/A
105736,11/2/26 21:03:13,83.133,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.074,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.900,105635,308357.31,63.74,2500.00,#N/A
105744,11/2/26 21:03:15,83.167,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.273,μmol/L,23.950,°C,1011.000,hPa,Humid,0,1,,0,23.895,105611,308346.21,63.74,2500.00,#N/A
105751,11/2/26 21:03:17,83.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.437,μmol/L,23.938,°C,1011.000,hPa,Humid,0,1,,0,23.890,105594,308357.01,63.74,2500.00,#N/A
105760,11/2/26 21:03:19,83.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.409,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.884,105558,308353.83,63.74,2500.00,#N/A
105768,11/2/26 21:03:21,83.267,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.522,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.878,105517,308352.60,63.74,2500.00,#N/A
105775,11/2/26 21:03:23,83.300,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.532,μmol/L,23.987,°C,1011.000,hPa,Humid,0,1,,0,23.870,105503,308349.39,63.74,2500.00,#N/A
105783,11/2/26 21:03:25,83.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.675,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.868,105475,308360.32,63.74,2500.00,#N/A
105791,11/2/26 21:03:27,83.366,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.856,μmol/L,23.950,°C,1011.000,hPa,Humid,0,1,,0,23.864,105454,308354.11,63.74,2500.00,#N/A
105800,11/2/26 21:03:29,83.400,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.896,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,23.860,105410,308351.34,63.74,2500.00,#N/A
105808,11/2/26 21:03:31,83.434,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,210.923,μmol/L,23.975,°C,1011.000,hPa,Humid,0,1,,0,23.853,105393,308350.54,63.74,2500.00,#N/A
105816,11/2/26 21:03:33,83.466,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.088,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.848,105373,308353.64,63.74,2500.00,#N/A
105823,11/2/26 21:03:35,83.500,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.095,μmol/L,23.981,°C,1011.000,hPa,Humid,0,1,,0,23.842,105345,308346.55,63.74,2500.00,#N/A
105831,11/2/26 21:03:37,83.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.203,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.840,105318,308355.77,63.74,2500.00,#N/A
105839,11/2/26 21:03:39,83.567,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.298,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.835,105294,308358.25,63.74,2500.00,#N/A
105847,11/2/26 21:03:41,83.600,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.520,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,23.827,105274,308348.78,63.74,2500.00,#N/A
105856,11/2/26 21:03:43,83.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.525,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.823,105248,308350.20,63.74,2500.00,#N/A
105864,11/2/26 21:03:45,83.667,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.584,μmol/L,23.975,°C,1011.000,hPa,Humid,0,1,,0,23.818,105208,308343.96,63.74,2500.00,#N/A
105872,11/2/26 21:03:47,83.700,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.714,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.813,105180,308335.70,63.74,2500.00,#N/A
105880,11/2/26 21:03:49,83.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.825,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.809,105155,308346.90,63.74,2500.00,#N/A
105887,11/2/26 21:03:51,83.766,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.031,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,23.800,105132,308348.19,63.74,2500.00,#N/A
105895,11/2/26 21:03:53,83.800,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,211.942,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.801,105100,308341.54,63.74,2500.00,#N/A
105903,11/2/26 21:03:55,83.833,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.058,μmol/L,23.975,°C,1011.000,hPa,Humid,0,1,,0,23.793,105083,308340.38,63.74,2500.00,#N/A
105912,11/2/26 21:03:57,83.866,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.202,μmol/L,23.956,°C,1011.000,hPa,Humid,0,1,,0,23.791,105066,308338.90,63.74,2500.00,#N/A
105920,11/2/26 21:03:59,83.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.207,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.787,105033,308351.00,63.74,2500.00,#N/A
105928,11/2/26 21:04:01,83.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.324,μmol/L,23.975,°C,1011.000,hPa,Humid,0,1,,0,23.779,105013,308371.23,63.74,2500.00,#N/A
105935,11/2/26 21:04:03,83.966,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.381,μmol/L,23.975,°C,1011.000,hPa,Humid,0,1,,0,23.776,104994,308353.75,63.74,2500.00,#N/A
105944,11/2/26 21:04:05,84.000,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.623,μmol/L,23.962,°C,1011.000,hPa,Humid,0,1,,0,23.767,104958,308352.90,63.74,2500.00,#N/A
105952,11/2/26 21:04:07,84.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.645,μmol/L,23.969,°C,1011.000,hPa,Humid,0,1,,0,23.764,104937,308360.00,63.74,2500.00,#N/A
105960,11/2/26 21:04:09,84.066,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.729,μmol/L,23.987,°C,1011.000,hPa,Humid,0,1,,0,23.754,104898,308343.65,63.74,2500.00,#N/A
105967,11/2/26 21:04:11,84.100,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,212.729,μmol/L,23.987,°C,1011.000,hPa,Humid,0,1,,0,23.754,104875,308342.80,63.74,2500.00,#N/A
