Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
86717,11/2/26 19:43:57,3.866,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,177.099,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.009,129729,306197.41,31.50,2500.00,#N/A
86725,11/2/26 19:43:59,3.900,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,177.076,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.013,129760,306180.31,31.50,2500.00,#N/A
86731,11/2/26 19:44:01,3.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.994,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.021,129797,306176.28,31.50,2500.00,#N/A
86741,11/2/26 19:44:03,3.966,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.775,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.031,129840,306189.08,31.50,2500.00,#N/A
86749,11/2/26 19:44:05,4.000,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.672,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.038,129870,306187.22,31.50,2500.00,#N/A
86757,11/2/26 19:44:07,4.033,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.756,μmol/L,23.188,°C,1012.000,hPa,Humid,0,0,,0,26.042,129910,306188.28,31.50,2500.00,#N/A
86765,11/2/26 19:44:09,4.067,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.548,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.044,129931,306200.96,31.50,2500.00,#N/A
86772,11/2/26 19:44:11,4.099,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.504,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.047,129945,306201.47,31.50,2500.00,#N/A
86781,11/2/26 19:44:13,4.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.472,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.054,129972,306205.79,31.50,2500.00,#N/A
86789,11/2/26 19:44:15,4.167,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.458,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.055,129993,306220.33,31.50,2500.00,#N/A
86797,11/2/26 19:44:17,4.199,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.420,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.060,130011,306206.21,31.50,2500.00,#N/A
86805,11/2/26 19:44:19,4.233,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.476,μmol/L,23.188,°C,1012.000,hPa,Humid,0,0,,0,26.061,130022,306211.42,31.50,2500.00,#N/A
86813,11/2/26 19:44:21,4.267,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.361,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.064,130035,306209.19,31.50,2500.00,#N/A
86821,11/2/26 19:44:23,4.300,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.210,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.067,130053,306213.55,31.50,2500.00,#N/A
86829,11/2/26 19:44:25,4.333,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.202,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.070,130061,306227.83,31.50,2500.00,#N/A
86837,11/2/26 19:44:27,4.367,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.194,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.073,130078,306205.22,31.50,2500.00,#N/A
86845,11/2/26 19:44:29,4.400,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.229,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.073,130094,306212.37,31.50,2500.00,#N/A
86853,11/2/26 19:44:31,4.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.185,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.076,130122,306221.72,31.50,2500.00,#N/A
86861,11/2/26 19:44:33,4.466,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.106,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.079,130128,306244.21,31.50,2500.00,#N/A
86869,11/2/26 19:44:35,4.500,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.955,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.082,130144,306248.77,31.50,2500.00,#N/A
86877,11/2/26 19:44:37,4.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,176.039,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.086,130179,306244.05,31.50,2500.00,#N/A
86885,11/2/26 19:44:39,4.566,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.876,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.085,130195,306243.66,31.50,2500.00,#N/A
86893,11/2/26 19:44:41,4.600,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.836,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.095,130215,306241.65,31.50,2500.00,#N/A
86899,11/2/26 19:44:43,4.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.727,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.100,130255,306238.15,31.50,2500.00,#N/A
86909,11/2/26 19:44:45,4.667,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.719,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.103,130280,306237.43,31.50,2500.00,#N/A
86917,11/2/26 19:44:47,4.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.725,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.105,130288,306225.64,31.50,2500.00,#N/A
86925,11/2/26 19:44:49,4.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.702,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.109,130308,306245.43,31.50,2500.00,#N/A
86933,11/2/26 19:44:51,4.767,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.616,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.110,130336,306248.44,31.50,2500.00,#N/A
86941,11/2/26 19:44:53,4.800,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.643,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.113,130342,306245.21,31.50,2500.00,#N/A
86949,11/2/26 19:44:55,4.833,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.443,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.117,130362,306252.30,31.50,2500.00,#N/A
86957,11/2/26 19:44:57,4.866,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.343,μmol/L,23.238,°C,1012.000,hPa,Humid,0,0,,0,26.119,130388,306257.92,31.50,2500.00,#N/A
86964,11/2/26 19:44:59,4.899,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.383,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.126,130429,306265.79,31.50,2500.00,#N/A
86973,11/2/26 19:45:01,4.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.274,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.131,130443,306257.75,31.50,2500.00,#N/A
86981,11/2/26 19:45:03,4.967,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.324,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.130,130442,306270.75,31.50,2500.00,#N/A
86989,11/2/26 19:45:05,5.000,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.266,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.134,130464,306257.30,31.50,2500.00,#N/A
86997,11/2/26 19:45:07,5.033,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.345,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.131,130479,306264.35,31.50,2500.00,#N/A
87005,11/2/26 19:45:09,5.067,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.137,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.138,130508,306268.74,31.50,2500.00,#N/A
87013,11/2/26 19:45:11,5.100,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.129,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.141,130527,306273.23,31.50,2500.00,#N/A
87021,11/2/26 19:45:13,5.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.262,μmol/L,23.188,°C,1012.000,hPa,Humid,0,0,,0,26.144,130552,306269.44,31.50,2500.00,#N/A
87029,11/2/26 19:45:15,5.167,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,175.083,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.149,130583,306270.53,31.50,2500.00,#N/A
87037,11/2/26 19:45:17,5.200,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.931,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.157,130619,306275.94,31.50,2500.00,#N/A
87045,11/2/26 19:45:19,5.233,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.923,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.160,130636,306287.08,31.50,2500.00,#N/A
87053,11/2/26 19:45:21,5.266,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.835,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.166,130657,306297.24,31.50,2500.00,#N/A
87061,11/2/26 19:45:23,5.300,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.692,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.171,130666,306280.74,31.50,2500.00,#N/A
87069,11/2/26 19:45:25,5.333,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.827,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.169,130693,306284.46,31.50,2500.00,#N/A
87077,11/2/26 19:45:27,5.367,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.727,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.171,130691,306274.22,31.50,2500.00,#N/A
87085,11/2/26 19:45:29,5.400,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.663,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.173,130705,306288.23,31.50,2500.00,#N/A
87093,11/2/26 19:45:31,5.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.705,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.175,130705,306287.08,31.50,2500.00,#N/A
87101,11/2/26 19:45:33,5.466,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.761,μmol/L,23.195,°C,1012.000,hPa,Humid,0,0,,0,26.176,130716,306299.89,31.50,2500.00,#N/A
87109,11/2/26 19:45:35,5.500,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.620,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.176,130733,306315.55,31.50,2500.00,#N/A
87117,11/2/26 19:45:37,5.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.561,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.180,130748,306316.44,31.50,2500.00,#N/A
87125,11/2/26 19:45:39,5.567,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.574,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.184,130769,306316.43,31.50,2500.00,#N/A
87133,11/2/26 19:45:41,5.599,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.445,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.188,130806,306308.28,31.50,2500.00,#N/A
87141,11/2/26 19:45:43,5.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.437,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.191,130815,306318.66,31.50,2500.00,#N/A
87149,11/2/26 19:45:45,5.667,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.338,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.193,130818,306322.16,31.50,2500.00,#N/A
87157,11/2/26 19:45:47,5.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.439,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.186,130826,306326.81,31.50,2500.00,#N/A
87165,11/2/26 19:45:49,5.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.437,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.191,130834,306343.37,31.50,2500.00,#N/A
87173,11/2/26 19:45:51,5.766,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.423,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.192,130852,306309.53,31.50,2500.00,#N/A
87181,11/2/26 19:45:53,5.800,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.431,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.189,130834,306321.36,31.50,2500.00,#N/A
87189,11/2/26 19:45:55,5.833,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.346,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.190,130836,306344.94,31.50,2500.00,#N/A
87197,11/2/26 19:45:57,5.866,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.431,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.189,130845,306335.75,31.50,2500.00,#N/A
87205,11/2/26 19:45:59,5.900,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.429,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.194,130861,306337.97,31.50,2500.00,#N/A
87213,11/2/26 19:46:01,5.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.367,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.191,130880,306353.39,31.50,2500.00,#N/A
87221,11/2/26 19:46:03,5.966,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.224,μmol/L,23.238,°C,1012.000,hPa,Humid,0,0,,0,26.196,130875,306342.99,31.50,2500.00,#N/A
87229,11/2/26 19:46:05,6.000,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.222,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.201,130886,306344.28,31.50,2500.00,#N/A
87237,11/2/26 19:46:07,6.033,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.257,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.201,130899,306344.52,31.50,2500.00,#N/A
87245,11/2/26 19:46:09,6.067,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.377,μmol/L,23.201,°C,1012.000,hPa,Humid,0,0,,0,26.200,130892,306338.99,31.50,2500.00,#N/A
87253,11/2/26 19:46:11,6.099,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.271,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.200,130902,306358.04,31.50,2500.00,#N/A
87261,11/2/26 19:46:13,6.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.207,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.202,130896,306346.69,31.50,2500.00,#N/A
87269,11/2/26 19:46:15,6.167,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.342,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.200,130914,306360.36,31.50,2500.00,#N/A
87277,11/2/26 19:46:17,6.200,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.178,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.204,130940,306377.15,31.50,2500.00,#N/A
87283,11/2/26 19:46:19,6.233,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.213,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.204,130959,306375.85,31.50,2500.00,#N/A
87293,11/2/26 19:46:21,6.267,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.211,μmol/L,23.207,°C,1012.000,hPa,Humid,0,0,,0,26.209,130978,306369.75,31.50,2500.00,#N/A
87301,11/2/26 19:46:23,6.300,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.098,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.212,130998,306370.56,31.50,2500.00,#N/A
87309,11/2/26 19:46:25,6.333,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.046,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.218,131024,306376.68,31.50,2500.00,#N/A
87317,11/2/26 19:46:27,6.366,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,174.031,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.219,131045,306375.23,31.50,2500.00,#N/A
87325,11/2/26 19:46:29,6.400,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,173.881,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.227,131084,306387.28,31.50,2500.00,#N/A
87333,11/2/26 19:46:31,6.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,173.765,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.235,131117,306394.64,31.50,2500.00,#N/A
87341,11/2/26 19:46:33,6.467,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,173.722,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.238,131153,306398.40,31.50,2500.00,#N/A
87349,11/2/26 19:46:35,6.499,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,173.557,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.247,131212,306395.64,31.50,2500.00,#N/A
87357,11/2/26 19:46:37,6.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,173.384,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.259,131269,306403.57,31.50,2500.00,#N/A
87361,11/2/26 19:46:39,6.566,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,173.227,μmol/L,23.238,°C,1012.000,hPa,Humid,0,0,,0,26.265,131326,306398.89,31.50,2500.00,#N/A
87373,11/2/26 19:46:41,6.600,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,173.053,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.282,131395,306410.54,31.50,2500.00,#N/A
87381,11/2/26 19:46:43,6.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.839,μmol/L,23.238,°C,1012.000,hPa,Humid,0,0,,0,26.292,131474,306398.98,31.50,2500.00,#N/A
87389,11/2/26 19:46:45,6.666,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.704,μmol/L,23.244,°C,1012.000,hPa,Humid,0,0,,0,26.299,131514,306406.98,31.50,2500.00,#N/A
87397,11/2/26 19:46:47,6.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.708,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.306,131552,306423.87,31.50,2500.00,#N/A
87405,11/2/26 19:46:49,6.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.749,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.308,131564,306415.47,31.50,2500.00,#N/A
87413,11/2/26 19:46:51,6.766,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.700,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.309,131577,306425.49,31.50,2500.00,#N/A
87421,11/2/26 19:46:53,6.800,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.630,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.309,131585,306427.58,31.50,2500.00,#N/A
87426,11/2/26 19:46:55,6.833,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.714,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.308,131585,306430.45,31.50,2500.00,#N/A
87437,11/2/26 19:46:57,6.866,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.663,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.314,131601,306414.54,31.50,2500.00,#N/A
87445,11/2/26 19:46:59,6.900,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.515,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.317,131622,306429.05,31.50,2500.00,#N/A
87453,11/2/26 19:47:01,6.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.556,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.319,131645,306438.22,31.50,2500.00,#N/A
87461,11/2/26 19:47:03,6.967,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.556,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.319,131653,306446.27,31.50,2500.00,#N/A
87469,11/2/26 19:47:05,7.000,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.456,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.326,131691,306458.14,31.50,2500.00,#N/A
87477,11/2/26 19:47:07,7.033,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.444,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.322,131677,306465.40,31.50,2500.00,#N/A
87485,11/2/26 19:47:09,7.067,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.317,μmol/L,23.244,°C,1012.000,hPa,Humid,0,0,,0,26.326,131706,306459.33,31.50,2500.00,#N/A
87493,11/2/26 19:47:11,7.100,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.407,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.327,131730,306461.74,31.50,2500.00,#N/A
87501,11/2/26 19:47:13,7.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.407,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.327,131745,306466.74,31.50,2500.00,#N/A
87509,11/2/26 19:47:15,7.166,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.370,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.332,131751,306456.69,31.50,2500.00,#N/A
87517,11/2/26 19:47:17,7.200,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.294,μmol/L,23.238,°C,1012.000,hPa,Humid,0,0,,0,26.330,131767,306472.58,31.50,2500.00,#N/A
87525,11/2/26 19:47:19,7.234,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.333,μmol/L,23.213,°C,1012.000,hPa,Humid,0,0,,0,26.337,131804,306470.12,31.50,2500.00,#N/A
87533,11/2/26 19:47:21,7.266,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.096,μmol/L,23.250,°C,1012.000,hPa,Humid,0,0,,0,26.339,131801,306475.34,31.50,2500.00,#N/A
87541,11/2/26 19:47:23,7.300,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.213,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.343,131836,306487.33,31.50,2500.00,#N/A
87549,11/2/26 19:47:25,7.333,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,172.112,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.350,131869,306490.63,31.50,2500.00,#N/A
87557,11/2/26 19:47:27,7.367,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.943,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.357,131917,306492.21,31.50,2500.00,#N/A
87565,11/2/26 19:47:29,7.400,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.715,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.373,132013,306503.47,31.50,2500.00,#N/A
87573,11/2/26 19:47:31,7.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.578,μmol/L,23.225,°C,1012.000,hPa,Humid,0,0,,0,26.385,132073,306516.67,31.50,2500.00,#N/A
87581,11/2/26 19:47:33,7.466,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.542,μmol/L,23.219,°C,1012.000,hPa,Humid,0,0,,0,26.390,132118,306504.08,31.50,2500.00,#N/A
87589,11/2/26 19:47:35,7.500,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.373,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.397,132137,306507.83,31.50,2500.00,#N/A
87597,11/2/26 19:47:37,7.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.149,μmol/L,23.256,°C,1012.000,hPa,Humid,0,0,,0,26.403,132165,306505.08,31.50,2500.00,#N/A
87605,11/2/26 19:47:39,7.567,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.253,μmol/L,23.238,°C,1012.000,hPa,Humid,0,0,,0,26.403,132174,306514.30,31.50,2500.00,#N/A
87613,11/2/26 19:47:41,7.599,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.330,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.400,132177,306507.37,31.50,2500.00,#N/A
87621,11/2/26 19:47:43,7.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.359,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.398,132173,306526.52,31.50,2500.00,#N/A
87629,11/2/26 19:47:45,7.667,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.330,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.400,132158,306513.54,31.50,2500.00,#N/A
87637,11/2/26 19:47:47,7.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.395,μmol/L,23.238,°C,1012.000,hPa,Humid,0,0,,0,26.393,132150,306524.07,31.50,2500.00,#N/A
87645,11/2/26 19:47:49,7.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,171.359,μmol/L,23.231,°C,1012.000,hPa,Humid,0,0,,0,26.398,132157,306522.05,31.50,2500.00,#N/A
