Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109211,11/2/26 21:17:41,97.600,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.531,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.496,106434,301069.78,34.00,2500.00,#N/A
109218,11/2/26 21:17:43,97.633,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.589,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.495,106425,301085.20,34.00,2500.00,#N/A
109226,11/2/26 21:17:45,97.667,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.454,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.496,106429,301082.47,34.00,2500.00,#N/A
109234,11/2/26 21:17:47,97.700,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.645,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.490,106410,301089.51,34.00,2500.00,#N/A
109242,11/2/26 21:17:49,97.733,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.663,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.489,106397,301086.05,34.00,2500.00,#N/A
109249,11/2/26 21:17:51,97.767,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.721,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.488,106377,301073.07,34.00,2500.00,#N/A
109257,11/2/26 21:17:53,97.800,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.682,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.488,106373,301067.22,34.00,2500.00,#N/A
109265,11/2/26 21:17:55,97.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.777,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.483,106355,301068.95,34.00,2500.00,#N/A
109273,11/2/26 21:17:57,97.866,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.681,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.486,106349,301066.00,34.00,2500.00,#N/A
109282,11/2/26 21:17:59,97.900,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.796,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.482,106342,301055.16,34.00,2500.00,#N/A
109289,11/2/26 21:18:01,97.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.776,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.481,106337,301065.21,34.00,2500.00,#N/A
109298,11/2/26 21:18:03,97.966,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.717,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.480,106320,301059.33,34.00,2500.00,#N/A
109307,11/2/26 21:18:05,98.000,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.887,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.471,106316,301065.95,34.00,2500.00,#N/A
109313,11/2/26 21:18:07,98.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,223.985,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.474,106310,301064.85,34.00,2500.00,#N/A
109321,11/2/26 21:18:09,98.067,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.063,μmol/L,24.239,°C,1012.000,hPa,Humid,0,0,,0,23.474,106299,301073.22,34.00,2500.00,#N/A
109329,11/2/26 21:18:11,98.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.062,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.472,106282,301065.57,34.00,2500.00,#N/A
109337,11/2/26 21:18:13,98.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.080,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.469,106274,301054.68,34.00,2500.00,#N/A
109345,11/2/26 21:18:15,98.166,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.080,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.469,106263,301065.78,34.00,2500.00,#N/A
109353,11/2/26 21:18:17,98.200,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.079,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.467,106255,301072.37,34.00,2500.00,#N/A
109363,11/2/26 21:18:19,98.234,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.115,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.461,106240,301075.38,34.00,2500.00,#N/A
109369,11/2/26 21:18:21,98.266,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.134,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.460,106234,301066.89,34.00,2500.00,#N/A
109379,11/2/26 21:18:23,98.300,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.249,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.458,106214,301061.76,34.00,2500.00,#N/A
109385,11/2/26 21:18:25,98.333,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.057,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.462,106211,301059.65,34.00,2500.00,#N/A
109394,11/2/26 21:18:27,98.367,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.153,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.459,106203,301056.99,34.00,2500.00,#N/A
109401,11/2/26 21:18:29,98.400,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.303,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.449,106174,301049.47,34.00,2500.00,#N/A
109409,11/2/26 21:18:31,98.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.343,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.451,106177,301056.41,34.00,2500.00,#N/A
109419,11/2/26 21:18:33,98.467,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.401,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.450,106166,301051.64,34.00,2500.00,#N/A
109425,11/2/26 21:18:35,98.500,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.438,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.448,106148,301043.47,34.00,2500.00,#N/A
109434,11/2/26 21:18:37,98.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.343,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.451,106139,301045.71,34.00,2500.00,#N/A
109442,11/2/26 21:18:39,98.566,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.417,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.443,106137,301045.37,34.00,2500.00,#N/A
109449,11/2/26 21:18:41,98.600,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.475,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.442,106129,301048.25,34.00,2500.00,#N/A
109457,11/2/26 21:18:43,98.633,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.418,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.445,106124,301051.77,34.00,2500.00,#N/A
109465,11/2/26 21:18:45,98.667,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.590,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.440,106111,301047.87,34.00,2500.00,#N/A
109474,11/2/26 21:18:47,98.699,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.338,μmol/L,24.301,°C,1012.000,hPa,Humid,0,0,,0,23.439,106089,301039.92,34.00,2500.00,#N/A
109482,11/2/26 21:18:49,98.733,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.667,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.438,106082,301042.97,34.00,2500.00,#N/A
109490,11/2/26 21:18:51,98.767,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.451,μmol/L,24.301,°C,1012.000,hPa,Humid,0,0,,0,23.433,106069,301041.78,34.00,2500.00,#N/A
109497,11/2/26 21:18:53,98.800,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.625,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.432,106055,301046.47,34.00,2500.00,#N/A
109506,11/2/26 21:18:55,98.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.702,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.430,106038,301038.97,34.00,2500.00,#N/A
109513,11/2/26 21:18:57,98.866,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.798,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.427,106020,301039.18,34.00,2500.00,#N/A
109521,11/2/26 21:18:59,98.900,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.777,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.424,106025,301042.46,34.00,2500.00,#N/A
109529,11/2/26 21:19:01,98.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.759,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.427,106016,301035.32,34.00,2500.00,#N/A
109537,11/2/26 21:19:03,98.967,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.836,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.425,106009,301048.03,34.00,2500.00,#N/A
109547,11/2/26 21:19:05,99.000,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.757,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.423,105996,301035.84,34.00,2500.00,#N/A
109554,11/2/26 21:19:07,99.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.853,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.420,105987,301033.75,34.00,2500.00,#N/A
109561,11/2/26 21:19:09,99.067,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.989,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.419,105992,301025.02,34.00,2500.00,#N/A
109569,11/2/26 21:19:11,99.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.832,μmol/L,24.289,°C,1012.000,hPa,Humid,0,0,,0,23.417,105979,301038.08,34.00,2500.00,#N/A
109577,11/2/26 21:19:13,99.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.871,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.417,105970,301031.98,34.00,2500.00,#N/A
109585,11/2/26 21:19:15,99.166,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.987,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.415,105958,301038.90,34.00,2500.00,#N/A
109594,11/2/26 21:19:17,99.200,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,224.928,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.414,105932,301039.06,34.00,2500.00,#N/A
109603,11/2/26 21:19:19,99.233,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.062,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.409,105927,301042.47,34.00,2500.00,#N/A
109609,11/2/26 21:19:21,99.266,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.158,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.406,105922,301042.33,34.00,2500.00,#N/A
109617,11/2/26 21:19:23,99.300,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.176,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.403,105902,301040.30,34.00,2500.00,#N/A
109625,11/2/26 21:19:25,99.333,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.157,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.404,105879,301038.86,34.00,2500.00,#N/A
109633,11/2/26 21:19:27,99.367,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.174,μmol/L,24.289,°C,1012.000,hPa,Humid,0,0,,0,23.399,105876,301017.88,34.00,2500.00,#N/A
109641,11/2/26 21:19:29,99.399,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.407,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.397,105869,301023.29,34.00,2500.00,#N/A
109649,11/2/26 21:19:31,99.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.250,μmol/L,24.289,°C,1012.000,hPa,Humid,0,0,,0,23.395,105853,301025.32,34.00,2500.00,#N/A
109659,11/2/26 21:19:33,99.467,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.366,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.393,105843,301034.41,34.00,2500.00,#N/A
109666,11/2/26 21:19:35,99.500,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.346,μmol/L,24.289,°C,1012.000,hPa,Humid,0,0,,0,23.390,105838,301030.80,34.00,2500.00,#N/A
109673,11/2/26 21:19:37,99.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.424,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.392,105817,301029.15,34.00,2500.00,#N/A
109681,11/2/26 21:19:39,99.566,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.595,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.381,105799,301030.33,34.00,2500.00,#N/A
109689,11/2/26 21:19:41,99.600,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.442,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.387,105795,301017.92,34.00,2500.00,#N/A
109699,11/2/26 21:19:43,99.633,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.693,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.382,105792,301019.59,34.00,2500.00,#N/A
109706,11/2/26 21:19:45,99.666,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.616,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.386,105779,301021.41,34.00,2500.00,#N/A
109713,11/2/26 21:19:47,99.700,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.710,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.377,105764,301029.30,34.00,2500.00,#N/A
109721,11/2/26 21:19:49,99.733,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.768,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.376,105755,301021.34,34.00,2500.00,#N/A
109729,11/2/26 21:19:51,99.766,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.786,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.373,105744,301013.57,34.00,2500.00,#N/A
109739,11/2/26 21:19:53,99.800,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.592,μmol/L,24.301,°C,1012.000,hPa,Humid,0,0,,0,23.373,105739,301022.26,34.00,2500.00,#N/A
109745,11/2/26 21:19:55,99.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.882,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.368,105730,301027.82,34.00,2500.00,#N/A
109755,11/2/26 21:19:57,99.867,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.844,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.370,105712,301031.67,34.00,2500.00,#N/A
109761,11/2/26 21:19:59,99.900,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.902,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.369,105706,301030.35,34.00,2500.00,#N/A
109769,11/2/26 21:20:01,99.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.725,μmol/L,24.301,°C,1012.000,hPa,Humid,0,0,,0,23.366,105697,301039.58,34.00,2500.00,#N/A
109777,11/2/26 21:20:03,99.966,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.880,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.364,105684,301026.63,34.00,2500.00,#N/A
109787,11/2/26 21:20:05,100.000,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.764,μmol/L,24.295,°C,1012.000,hPa,Humid,0,0,,0,23.366,105690,301037.90,34.00,2500.00,#N/A
109793,11/2/26 21:20:07,100.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.937,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.361,105666,301016.33,34.00,2500.00,#N/A
109801,11/2/26 21:20:09,100.067,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.821,μmol/L,24.295,°C,1012.000,hPa,Humid,0,0,,0,23.363,105660,301018.19,34.00,2500.00,#N/A
109810,11/2/26 21:20:11,100.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.898,μmol/L,24.295,°C,1012.000,hPa,Humid,0,0,,0,23.359,105663,301024.53,34.00,2500.00,#N/A
109818,11/2/26 21:20:13,100.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,225.954,μmol/L,24.301,°C,1012.000,hPa,Humid,0,0,,0,23.354,105637,301032.42,34.00,2500.00,#N/A
109827,11/2/26 21:20:15,100.167,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.051,μmol/L,24.289,°C,1012.000,hPa,Humid,0,0,,0,23.353,105630,301009.72,34.00,2500.00,#N/A
109833,11/2/26 21:20:17,100.200,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.128,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.351,105616,301022.17,34.00,2500.00,#N/A
109842,11/2/26 21:20:19,100.233,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.282,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.345,105604,301028.76,34.00,2500.00,#N/A
109849,11/2/26 21:20:21,100.266,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.146,μmol/L,24.295,°C,1012.000,hPa,Humid,0,0,,0,23.346,105596,301014.02,34.00,2500.00,#N/A
109857,11/2/26 21:20:23,100.300,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.301,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.344,105592,301024.42,34.00,2500.00,#N/A
109867,11/2/26 21:20:25,100.334,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.281,μmol/L,24.289,°C,1012.000,hPa,Humid,0,0,,0,23.341,105568,301025.70,34.00,2500.00,#N/A
109873,11/2/26 21:20:27,100.366,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.397,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.339,105556,301010.54,34.00,2500.00,#N/A
109882,11/2/26 21:20:29,100.400,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.397,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.339,105545,301016.82,34.00,2500.00,#N/A
109889,11/2/26 21:20:31,100.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.415,μmol/L,24.283,°C,1012.000,hPa,Humid,0,0,,0,23.336,105547,301016.67,34.00,2500.00,#N/A
109898,11/2/26 21:20:33,100.467,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.474,μmol/L,24.276,°C,1012.000,hPa,Humid,0,0,,0,23.335,105535,301011.90,34.00,2500.00,#N/A
109906,11/2/26 21:20:35,100.499,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.474,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.337,105529,301018.97,34.00,2500.00,#N/A
109913,11/2/26 21:20:37,100.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.474,μmol/L,24.270,°C,1012.000,hPa,Humid,0,0,,0,23.337,105531,301013.06,34.00,2500.00,#N/A
109923,11/2/26 21:20:39,100.567,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.590,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.333,105518,301006.43,34.00,2500.00,#N/A
109929,11/2/26 21:20:41,100.600,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.882,μmol/L,24.233,°C,1012.000,hPa,Humid,0,0,,0,23.328,105488,301008.30,34.00,2500.00,#N/A
109937,11/2/26 21:20:43,100.633,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.764,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.328,105485,301006.45,34.00,2500.00,#N/A
109945,11/2/26 21:20:45,100.666,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.705,μmol/L,24.264,°C,1012.000,hPa,Humid,0,0,,0,23.327,105486,301017.68,34.00,2500.00,#N/A
109954,11/2/26 21:20:47,100.700,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.998,μmol/L,24.227,°C,1012.000,hPa,Humid,0,0,,0,23.324,105473,300995.77,34.00,2500.00,#N/A
109962,11/2/26 21:20:49,100.734,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,226.861,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.325,105450,301015.81,34.00,2500.00,#N/A
109970,11/2/26 21:20:51,100.766,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.035,μmol/L,24.233,°C,1012.000,hPa,Humid,0,0,,0,23.320,105445,301015.53,34.00,2500.00,#N/A
109979,11/2/26 21:20:53,100.800,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.073,μmol/L,24.239,°C,1012.000,hPa,Humid,0,0,,0,23.316,105428,301016.80,34.00,2500.00,#N/A
109985,11/2/26 21:20:55,100.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.071,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.312,105409,301007.26,34.00,2500.00,#N/A
109995,11/2/26 21:20:57,100.867,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.110,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.312,105414,301011.01,34.00,2500.00,#N/A
110001,11/2/26 21:20:59,100.899,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.148,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.308,105397,301013.38,34.00,2500.00,#N/A
110009,11/2/26 21:21:01,100.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.130,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.311,105379,301011.14,34.00,2500.00,#N/A
110018,11/2/26 21:21:03,100.967,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.187,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.308,105375,301017.43,34.00,2500.00,#N/A
110025,11/2/26 21:21:05,101.000,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.225,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.304,105365,301005.72,34.00,2500.00,#N/A
110035,11/2/26 21:21:07,101.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.110,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.310,105357,301015.20,34.00,2500.00,#N/A
110041,11/2/26 21:21:09,101.066,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.382,μmol/L,24.227,°C,1012.000,hPa,Humid,0,0,,0,23.304,105345,301021.42,34.00,2500.00,#N/A
110050,11/2/26 21:21:11,101.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.303,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.302,105326,301012.16,34.00,2500.00,#N/A
110057,11/2/26 21:21:13,101.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.437,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.295,105327,301017.10,34.00,2500.00,#N/A
110065,11/2/26 21:21:15,101.166,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.418,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.296,105324,301024.52,34.00,2500.00,#N/A
110074,11/2/26 21:21:17,101.200,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.437,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.295,105307,301015.53,34.00,2500.00,#N/A
110081,11/2/26 21:21:19,101.233,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.436,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.293,105304,301012.90,34.00,2500.00,#N/A
110090,11/2/26 21:21:21,101.267,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.514,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.291,105288,301020.30,34.00,2500.00,#N/A
110097,11/2/26 21:21:23,101.300,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.474,μmol/L,24.258,°C,1012.000,hPa,Humid,0,0,,0,23.289,105286,301012.11,34.00,2500.00,#N/A
110105,11/2/26 21:21:25,101.333,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.728,μmol/L,24.233,°C,1012.000,hPa,Humid,0,0,,0,23.284,105273,301014.98,34.00,2500.00,#N/A
110115,11/2/26 21:21:27,101.367,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.553,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.289,105272,301029.18,34.00,2500.00,#N/A
110121,11/2/26 21:21:29,101.400,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.650,μmol/L,24.233,°C,1012.000,hPa,Humid,0,0,,0,23.288,105278,301020.89,34.00,2500.00,#N/A
110131,11/2/26 21:21:31,101.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.611,μmol/L,24.239,°C,1012.000,hPa,Humid,0,0,,0,23.288,105270,301028.52,34.00,2500.00,#N/A
110138,11/2/26 21:21:33,101.466,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.649,μmol/L,24.246,°C,1012.000,hPa,Humid,0,0,,0,23.284,105248,301018.18,34.00,2500.00,#N/A
110146,11/2/26 21:21:35,101.500,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.805,μmol/L,24.233,°C,1012.000,hPa,Humid,0,0,,0,23.280,105223,301008.79,34.00,2500.00,#N/A
110153,11/2/26 21:21:37,101.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,227.648,μmol/L,24.252,°C,1012.000,hPa,Humid,0,0,,0,23.282,105230,301020.77,34.00,2500.00,#N/A
