Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
227677,15/2/26 18:33:11,53.284,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,171.868,μmol/L,24.375,°C,1011.000,hPa,Humid,0,0,,0,27.688,122220,300767.85,34.00,2500.00,#N/A
227685,15/2/26 18:33:13,53.317,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,171.825,μmol/L,24.387,°C,1011.000,hPa,Humid,0,0,,0,27.687,122203,300757.30,34.00,2500.00,#N/A
227693,15/2/26 18:33:15,53.350,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,171.894,μmol/L,24.387,°C,1011.000,hPa,Humid,0,0,,0,27.682,122179,300760.53,34.00,2500.00,#N/A
227701,15/2/26 18:33:17,53.383,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,171.895,μmol/L,24.381,°C,1011.000,hPa,Humid,0,0,,0,27.684,122167,300755.05,34.00,2500.00,#N/A
227709,15/2/26 18:33:19,53.417,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.064,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.680,122160,300776.36,34.00,2500.00,#N/A
227717,15/2/26 18:33:21,53.450,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.147,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.676,122139,300766.68,34.00,2500.00,#N/A
227725,15/2/26 18:33:23,53.483,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.217,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.671,122121,300757.22,34.00,2500.00,#N/A
227733,15/2/26 18:33:25,53.517,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.033,μmol/L,24.387,°C,1011.000,hPa,Humid,0,0,,0,27.672,122109,300771.91,34.00,2500.00,#N/A
227741,15/2/26 18:33:27,53.550,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.159,μmol/L,24.375,°C,1011.000,hPa,Humid,0,0,,0,27.667,122095,300759.94,34.00,2500.00,#N/A
227749,15/2/26 18:33:29,53.584,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.229,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.664,122082,300755.81,34.00,2500.00,#N/A
227757,15/2/26 18:33:31,53.616,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.285,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.662,122073,300752.86,34.00,2500.00,#N/A
227764,15/2/26 18:33:33,53.650,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.342,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.662,122067,300758.68,34.00,2500.00,#N/A
227773,15/2/26 18:33:35,53.684,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.327,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.659,122055,300759.59,34.00,2500.00,#N/A
227781,15/2/26 18:33:37,53.717,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.368,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.654,122035,300749.17,34.00,2500.00,#N/A
227789,15/2/26 18:33:39,53.750,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.439,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.653,122015,300751.83,34.00,2500.00,#N/A
227797,15/2/26 18:33:41,53.783,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.581,μmol/L,24.332,°C,1011.000,hPa,Humid,0,0,,0,27.651,122018,300754.47,34.00,2500.00,#N/A
227805,15/2/26 18:33:43,53.817,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.496,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.653,122008,300752.81,34.00,2500.00,#N/A
227813,15/2/26 18:33:45,53.850,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.509,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.648,122002,300752.51,34.00,2500.00,#N/A
227820,15/2/26 18:33:47,53.883,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.536,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.644,121985,300764.91,34.00,2500.00,#N/A
227829,15/2/26 18:33:49,53.917,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.522,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.645,121960,300747.36,34.00,2500.00,#N/A
227837,15/2/26 18:33:51,53.950,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.649,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.640,121949,300754.98,34.00,2500.00,#N/A
227845,15/2/26 18:33:53,53.984,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.690,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.635,121941,300746.86,34.00,2500.00,#N/A
227853,15/2/26 18:33:55,54.016,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.704,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.634,121923,300755.07,34.00,2500.00,#N/A
227861,15/2/26 18:33:57,54.050,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.661,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.635,121916,300767.06,34.00,2500.00,#N/A
227869,15/2/26 18:33:59,54.084,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.732,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.632,121904,300757.62,34.00,2500.00,#N/A
227877,15/2/26 18:34:01,54.117,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.787,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.626,121883,300759.51,34.00,2500.00,#N/A
227885,15/2/26 18:34:03,54.150,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.815,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.626,121884,300768.87,34.00,2500.00,#N/A
227893,15/2/26 18:34:05,54.183,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.801,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.625,121859,300762.19,34.00,2500.00,#N/A
227900,15/2/26 18:34:07,54.217,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.942,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.619,121836,300761.16,34.00,2500.00,#N/A
227909,15/2/26 18:34:09,54.250,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,172.871,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.620,121823,300751.61,34.00,2500.00,#N/A
227917,15/2/26 18:34:11,54.283,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.082,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.611,121813,300759.55,34.00,2500.00,#N/A
227925,15/2/26 18:34:13,54.316,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.067,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.608,121795,300751.43,34.00,2500.00,#N/A
227933,15/2/26 18:34:15,54.350,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.052,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.607,121772,300760.11,34.00,2500.00,#N/A
227940,15/2/26 18:34:17,54.384,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.080,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.603,121761,300752.01,34.00,2500.00,#N/A
227949,15/2/26 18:34:19,54.416,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.066,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.604,121752,300738.60,34.00,2500.00,#N/A
227956,15/2/26 18:34:21,54.450,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.220,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.593,121735,300744.34,34.00,2500.00,#N/A
227965,15/2/26 18:34:23,54.484,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.277,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.593,121721,300754.62,34.00,2500.00,#N/A
227973,15/2/26 18:34:25,54.517,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.205,μmol/L,24.381,°C,1011.000,hPa,Humid,0,0,,0,27.590,121705,300740.18,34.00,2500.00,#N/A
227980,15/2/26 18:34:27,54.550,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.332,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.587,121694,300744.11,34.00,2500.00,#N/A
227988,15/2/26 18:34:29,54.583,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.360,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.585,121683,300735.78,34.00,2500.00,#N/A
227997,15/2/26 18:34:31,54.617,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.402,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.582,121667,300735.60,34.00,2500.00,#N/A
228005,15/2/26 18:34:33,54.650,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.416,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.579,121648,300747.55,34.00,2500.00,#N/A
228013,15/2/26 18:34:35,54.683,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.415,μmol/L,24.375,°C,1011.000,hPa,Humid,0,0,,0,27.577,121641,300734.13,34.00,2500.00,#N/A
228021,15/2/26 18:34:37,54.717,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.585,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.573,121612,300732.54,34.00,2500.00,#N/A
228029,15/2/26 18:34:39,54.750,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.486,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.576,121600,300737.35,34.00,2500.00,#N/A
228037,15/2/26 18:34:41,54.783,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.684,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.568,121589,300728.35,34.00,2500.00,#N/A
228045,15/2/26 18:34:43,54.816,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.684,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.566,121576,300743.90,34.00,2500.00,#N/A
228053,15/2/26 18:34:45,54.850,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.754,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.563,121566,300744.55,34.00,2500.00,#N/A
228061,15/2/26 18:34:47,54.884,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.795,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.556,121547,300736.96,34.00,2500.00,#N/A
228069,15/2/26 18:34:49,54.917,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.739,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.560,121533,300746.92,34.00,2500.00,#N/A
228077,15/2/26 18:34:51,54.950,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.895,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.555,121524,300742.41,34.00,2500.00,#N/A
228084,15/2/26 18:34:53,54.983,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.894,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.551,121517,300739.51,34.00,2500.00,#N/A
228093,15/2/26 18:34:55,55.017,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.837,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.553,121506,300735.77,34.00,2500.00,#N/A
228101,15/2/26 18:34:57,55.050,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.950,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.547,121497,300740.20,34.00,2500.00,#N/A
228109,15/2/26 18:34:59,55.083,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.993,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.546,121474,300746.10,34.00,2500.00,#N/A
228117,15/2/26 18:35:01,55.117,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,173.992,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.540,121463,300741.03,34.00,2500.00,#N/A
228125,15/2/26 18:35:03,55.150,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.049,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.540,121452,300750.78,34.00,2500.00,#N/A
228132,15/2/26 18:35:05,55.183,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.120,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.539,121445,300751.98,34.00,2500.00,#N/A
228141,15/2/26 18:35:07,55.217,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.133,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.534,121430,300746.94,34.00,2500.00,#N/A
228148,15/2/26 18:35:09,55.250,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.090,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.535,121420,300747.43,34.00,2500.00,#N/A
228156,15/2/26 18:35:11,55.284,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.188,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.526,121398,300738.51,34.00,2500.00,#N/A
228165,15/2/26 18:35:13,55.316,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.260,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.525,121381,300746.94,34.00,2500.00,#N/A
228173,15/2/26 18:35:15,55.350,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.245,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.524,121371,300736.52,34.00,2500.00,#N/A
228181,15/2/26 18:35:17,55.384,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.345,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.521,121362,300746.37,34.00,2500.00,#N/A
228189,15/2/26 18:35:19,55.417,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.402,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.519,121343,300732.42,34.00,2500.00,#N/A
228197,15/2/26 18:35:21,55.450,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.373,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.517,121335,300746.99,34.00,2500.00,#N/A
228205,15/2/26 18:35:23,55.483,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.401,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.515,121323,300737.89,34.00,2500.00,#N/A
228212,15/2/26 18:35:25,55.517,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.457,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.509,121317,300754.18,34.00,2500.00,#N/A
228221,15/2/26 18:35:27,55.550,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.500,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.510,121301,300743.95,34.00,2500.00,#N/A
228229,15/2/26 18:35:29,55.583,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.514,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.509,121287,300730.88,34.00,2500.00,#N/A
228237,15/2/26 18:35:31,55.616,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.599,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.505,121271,300744.05,34.00,2500.00,#N/A
228245,15/2/26 18:35:33,55.650,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.699,μmol/L,24.332,°C,1011.000,hPa,Humid,0,0,,0,27.500,121268,300739.86,34.00,2500.00,#N/A
228253,15/2/26 18:35:35,55.684,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.728,μmol/L,24.319,°C,1011.000,hPa,Humid,0,0,,0,27.502,121248,300745.45,34.00,2500.00,#N/A
228261,15/2/26 18:35:37,55.716,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.756,μmol/L,24.326,°C,1011.000,hPa,Humid,0,0,,0,27.498,121230,300734.30,34.00,2500.00,#N/A
228269,15/2/26 18:35:39,55.750,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.796,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.489,121213,300723.52,34.00,2500.00,#N/A
228277,15/2/26 18:35:41,55.783,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.753,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.488,121197,300723.33,34.00,2500.00,#N/A
228285,15/2/26 18:35:43,55.817,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.882,μmol/L,24.332,°C,1011.000,hPa,Humid,0,0,,0,27.487,121192,300719.29,34.00,2500.00,#N/A
228293,15/2/26 18:35:45,55.850,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.838,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.484,121178,300721.75,34.00,2500.00,#N/A
228301,15/2/26 18:35:47,55.883,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.809,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.482,121164,300736.67,34.00,2500.00,#N/A
228308,15/2/26 18:35:49,55.917,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,174.937,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.477,121153,300747.46,34.00,2500.00,#N/A
228317,15/2/26 18:35:51,55.950,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.009,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.476,121130,300732.45,34.00,2500.00,#N/A
228325,15/2/26 18:35:53,55.983,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.037,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.472,121115,300740.46,34.00,2500.00,#N/A
228333,15/2/26 18:35:55,56.016,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.064,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.466,121101,300740.61,34.00,2500.00,#N/A
228341,15/2/26 18:35:57,56.050,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.050,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.467,121074,300737.15,34.00,2500.00,#N/A
228349,15/2/26 18:35:59,56.084,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.135,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.463,121065,300738.54,34.00,2500.00,#N/A
228355,15/2/26 18:36:01,56.117,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.149,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.460,121061,300739.42,34.00,2500.00,#N/A
228365,15/2/26 18:36:03,56.150,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.264,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.458,121039,300737.45,34.00,2500.00,#N/A
228372,15/2/26 18:36:05,56.183,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.348,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.450,121022,300740.57,34.00,2500.00,#N/A
228381,15/2/26 18:36:07,56.217,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.277,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.453,121013,300733.09,34.00,2500.00,#N/A
228389,15/2/26 18:36:09,56.250,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.291,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.450,120999,300733.08,34.00,2500.00,#N/A
228396,15/2/26 18:36:11,56.283,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.362,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.447,120994,300736.61,34.00,2500.00,#N/A
228405,15/2/26 18:36:13,56.317,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.534,μmol/L,24.326,°C,1011.000,hPa,Humid,0,0,,0,27.443,120968,300722.47,34.00,2500.00,#N/A
228413,15/2/26 18:36:15,56.350,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.303,μmol/L,24.381,°C,1011.000,hPa,Humid,0,0,,0,27.441,120950,300721.65,34.00,2500.00,#N/A
228421,15/2/26 18:36:17,56.383,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.475,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.439,120947,300719.32,34.00,2500.00,#N/A
228429,15/2/26 18:36:19,56.417,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.432,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.438,120925,300710.81,34.00,2500.00,#N/A
228437,15/2/26 18:36:21,56.450,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.532,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.435,120916,300712.40,34.00,2500.00,#N/A
228445,15/2/26 18:36:23,56.484,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.588,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.429,120908,300723.45,34.00,2500.00,#N/A
228453,15/2/26 18:36:25,56.517,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.631,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.426,120877,300719.84,34.00,2500.00,#N/A
228461,15/2/26 18:36:27,56.550,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.731,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.421,120860,300709.99,34.00,2500.00,#N/A
228469,15/2/26 18:36:29,56.583,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.702,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.421,120846,300725.70,34.00,2500.00,#N/A
228477,15/2/26 18:36:31,56.617,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.657,μmol/L,24.381,°C,1011.000,hPa,Humid,0,0,,0,27.416,120822,300710.52,34.00,2500.00,#N/A
228485,15/2/26 18:36:33,56.650,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.773,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.414,120815,300729.73,34.00,2500.00,#N/A
228493,15/2/26 18:36:35,56.683,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.829,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.408,120785,300713.12,34.00,2500.00,#N/A
228501,15/2/26 18:36:37,56.717,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.973,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.404,120774,300716.76,34.00,2500.00,#N/A
228509,15/2/26 18:36:39,56.750,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.001,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.402,120754,300710.49,34.00,2500.00,#N/A
228517,15/2/26 18:36:41,56.783,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,175.956,μmol/L,24.375,°C,1011.000,hPa,Humid,0,0,,0,27.397,120738,300706.11,34.00,2500.00,#N/A
228525,15/2/26 18:36:43,56.817,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.015,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.401,120737,300730.95,34.00,2500.00,#N/A
228532,15/2/26 18:36:45,56.850,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.000,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.396,120724,300711.05,34.00,2500.00,#N/A
228541,15/2/26 18:36:47,56.884,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.100,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.393,120709,300717.76,34.00,2500.00,#N/A
228549,15/2/26 18:36:49,56.916,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.142,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.388,120693,300717.47,34.00,2500.00,#N/A
228557,15/2/26 18:36:51,56.950,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.113,μmol/L,24.369,°C,1011.000,hPa,Humid,0,0,,0,27.388,120689,300707.31,34.00,2500.00,#N/A
228565,15/2/26 18:36:53,56.983,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.142,μmol/L,24.362,°C,1011.000,hPa,Humid,0,0,,0,27.388,120682,300711.17,34.00,2500.00,#N/A
228573,15/2/26 18:36:55,57.017,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.286,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.384,120671,300700.93,34.00,2500.00,#N/A
228580,15/2/26 18:36:57,57.050,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.343,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.378,120657,300711.70,34.00,2500.00,#N/A
228589,15/2/26 18:36:59,57.083,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.300,μmol/L,24.350,°C,1011.000,hPa,Humid,0,0,,0,27.381,120648,300717.48,34.00,2500.00,#N/A
228597,15/2/26 18:37:01,57.117,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.387,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.379,120637,300710.75,34.00,2500.00,#N/A
228605,15/2/26 18:37:03,57.150,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.386,μmol/L,24.344,°C,1011.000,hPa,Humid,0,0,,0,27.377,120621,300712.53,34.00,2500.00,#N/A
228612,15/2/26 18:37:05,57.183,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.385,μmol/L,24.356,°C,1011.000,hPa,Humid,0,0,,0,27.373,120610,300707.48,34.00,2500.00,#N/A
228621,15/2/26 18:37:07,57.217,OXY_CH2 (PSt7-10),15/2/26 16:42:41,BECORAL,176.529,μmol/L,24.338,°C,1011.000,hPa,Humid,0,0,,0,27.369,120599,300703.27,34.00,2500.00,#N/A
