Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
241158,15/2/26 19:29:21,109.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,327.680,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.300,80524,305773.09,37.00,2500.00,#N/A
241162,15/2/26 19:29:23,109.483,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,327.970,μmol/L,24.183,°C,1011.000,hPa,Humid,0,0,,0,20.300,80504,305775.19,37.00,2500.00,#N/A
241170,15/2/26 19:29:25,109.517,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,327.922,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.294,80488,305768.91,37.00,2500.00,#N/A
241178,15/2/26 19:29:27,109.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,327.949,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.295,80477,305755.97,37.00,2500.00,#N/A
241186,15/2/26 19:29:29,109.583,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.280,μmol/L,24.189,°C,1011.000,hPa,Humid,0,0,,0,20.288,80466,305758.11,37.00,2500.00,#N/A
241198,15/2/26 19:29:31,109.617,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.164,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.288,80452,305760.85,37.00,2500.00,#N/A
241202,15/2/26 19:29:33,109.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.225,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.286,80438,305757.37,37.00,2500.00,#N/A
241214,15/2/26 19:29:35,109.684,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.550,μmol/L,24.177,°C,1011.000,hPa,Humid,0,0,,0,20.283,80422,305757.90,37.00,2500.00,#N/A
241218,15/2/26 19:29:37,109.716,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.355,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.278,80414,305752.52,37.00,2500.00,#N/A
241226,15/2/26 19:29:39,109.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.474,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.276,80385,305739.65,37.00,2500.00,#N/A
241238,15/2/26 19:29:41,109.784,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.655,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.272,80373,305753.86,37.00,2500.00,#N/A
241242,15/2/26 19:29:43,109.817,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.778,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.268,80348,305752.65,37.00,2500.00,#N/A
241254,15/2/26 19:29:45,109.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.966,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.260,80329,305739.52,37.00,2500.00,#N/A
241258,15/2/26 19:29:47,109.883,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,328.843,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.264,80325,305749.79,37.00,2500.00,#N/A
241266,15/2/26 19:29:49,109.917,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.298,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.253,80302,305741.95,37.00,2500.00,#N/A
241274,15/2/26 19:29:51,109.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.065,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.253,80290,305751.12,37.00,2500.00,#N/A
241282,15/2/26 19:29:53,109.983,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.339,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.246,80265,305756.22,37.00,2500.00,#N/A
241294,15/2/26 19:29:55,110.017,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.404,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.242,80241,305752.14,37.00,2500.00,#N/A
241298,15/2/26 19:29:57,110.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.637,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.242,80228,305758.02,37.00,2500.00,#N/A
241306,15/2/26 19:29:59,110.083,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.589,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.236,80208,305751.46,37.00,2500.00,#N/A
241314,15/2/26 19:30:01,110.116,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.829,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.232,80197,305751.20,37.00,2500.00,#N/A
241322,15/2/26 19:30:03,110.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,329.864,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.229,80182,305753.30,37.00,2500.00,#N/A
241330,15/2/26 19:30:05,110.184,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.080,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.222,80157,305758.00,37.00,2500.00,#N/A
241338,15/2/26 19:30:07,110.216,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.025,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.220,80134,305758.34,37.00,2500.00,#N/A
241346,15/2/26 19:30:09,110.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.238,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.215,80116,305756.24,37.00,2500.00,#N/A
241354,15/2/26 19:30:11,110.283,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.420,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.211,80103,305748.55,37.00,2500.00,#N/A
241362,15/2/26 19:30:13,110.317,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.623,μmol/L,24.189,°C,1011.000,hPa,Humid,0,0,,0,20.212,80090,305744.95,37.00,2500.00,#N/A
241370,15/2/26 19:30:15,110.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.307,μmol/L,24.232,°C,1011.000,hPa,Humid,0,0,,0,20.209,80081,305751.08,37.00,2500.00,#N/A
241378,15/2/26 19:30:17,110.383,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.537,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.211,80076,305748.60,37.00,2500.00,#N/A
241386,15/2/26 19:30:19,110.417,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.303,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.211,80063,305757.71,37.00,2500.00,#N/A
241394,15/2/26 19:30:21,110.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.575,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.206,80053,305751.98,37.00,2500.00,#N/A
241402,15/2/26 19:30:23,110.483,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.940,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.198,80028,305749.14,37.00,2500.00,#N/A
241414,15/2/26 19:30:25,110.517,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.067,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.192,80005,305746.39,37.00,2500.00,#N/A
241418,15/2/26 19:30:27,110.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,330.954,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.190,79988,305743.33,37.00,2500.00,#N/A
241426,15/2/26 19:30:29,110.583,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.191,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.188,79976,305738.03,37.00,2500.00,#N/A
241434,15/2/26 19:30:31,110.616,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.167,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.185,79971,305753.32,37.00,2500.00,#N/A
241442,15/2/26 19:30:33,110.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.233,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.181,79942,305754.21,37.00,2500.00,#N/A
241454,15/2/26 19:30:35,110.684,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.443,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.178,79937,305745.15,37.00,2500.00,#N/A
241458,15/2/26 19:30:37,110.717,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.471,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.179,79906,305747.79,37.00,2500.00,#N/A
241466,15/2/26 19:30:39,110.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.754,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.168,79893,305745.85,37.00,2500.00,#N/A
241474,15/2/26 19:30:41,110.783,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.024,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.165,79875,305743.62,37.00,2500.00,#N/A
241482,15/2/26 19:30:43,110.817,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,331.992,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.166,79865,305751.97,37.00,2500.00,#N/A
241490,15/2/26 19:30:45,110.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.058,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.162,79840,305747.46,37.00,2500.00,#N/A
241498,15/2/26 19:30:47,110.883,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.093,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.159,79827,305740.16,37.00,2500.00,#N/A
241506,15/2/26 19:30:49,110.917,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.217,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.155,79821,305740.68,37.00,2500.00,#N/A
241514,15/2/26 19:30:51,110.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.166,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.151,79792,305740.07,37.00,2500.00,#N/A
241523,15/2/26 19:30:53,110.984,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.432,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.150,79786,305726.27,37.00,2500.00,#N/A
241530,15/2/26 19:30:55,111.016,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.588,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.145,79759,305723.33,37.00,2500.00,#N/A
241539,15/2/26 19:30:57,111.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.592,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.143,79745,305734.03,37.00,2500.00,#N/A
241547,15/2/26 19:30:59,111.084,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.841,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.135,79728,305729.84,37.00,2500.00,#N/A
241554,15/2/26 19:31:01,111.116,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.053,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.132,79710,305721.77,37.00,2500.00,#N/A
241562,15/2/26 19:31:03,111.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,332.990,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.134,79709,305720.59,37.00,2500.00,#N/A
241571,15/2/26 19:31:05,111.184,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.233,μmol/L,24.183,°C,1011.000,hPa,Humid,0,0,,0,20.130,79694,305713.98,37.00,2500.00,#N/A
241579,15/2/26 19:31:07,111.217,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.240,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.126,79706,305721.12,37.00,2500.00,#N/A
241586,15/2/26 19:31:09,111.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.091,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.127,79687,305712.18,37.00,2500.00,#N/A
241595,15/2/26 19:31:11,111.283,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.327,μmol/L,24.183,°C,1011.000,hPa,Humid,0,0,,0,20.127,79664,305709.45,37.00,2500.00,#N/A
241602,15/2/26 19:31:13,111.317,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.456,μmol/L,24.189,°C,1011.000,hPa,Humid,0,0,,0,20.121,79658,305713.92,37.00,2500.00,#N/A
241610,15/2/26 19:31:15,111.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.428,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.120,79637,305697.74,37.00,2500.00,#N/A
241618,15/2/26 19:31:17,111.383,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.365,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.122,79641,305720.61,37.00,2500.00,#N/A
241627,15/2/26 19:31:19,111.417,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.498,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.114,79631,305708.65,37.00,2500.00,#N/A
241634,15/2/26 19:31:21,111.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.463,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.117,79614,305699.74,37.00,2500.00,#N/A
241643,15/2/26 19:31:23,111.484,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.898,μmol/L,24.195,°C,1011.000,hPa,Humid,0,0,,0,20.105,79594,305702.88,37.00,2500.00,#N/A
241650,15/2/26 19:31:25,111.516,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.717,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.107,79569,305691.39,37.00,2500.00,#N/A
241659,15/2/26 19:31:27,111.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.595,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.109,79571,305697.27,37.00,2500.00,#N/A
241666,15/2/26 19:31:29,111.584,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.800,μmol/L,24.189,°C,1011.000,hPa,Humid,0,0,,0,20.110,79570,305702.69,37.00,2500.00,#N/A
241675,15/2/26 19:31:31,111.616,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.783,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.103,79558,305705.74,37.00,2500.00,#N/A
241683,15/2/26 19:31:33,111.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.999,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.098,79549,305706.96,37.00,2500.00,#N/A
241690,15/2/26 19:31:35,111.683,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,333.912,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.097,79529,305699.80,37.00,2500.00,#N/A
241699,15/2/26 19:31:37,111.717,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.152,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.095,79512,305693.15,37.00,2500.00,#N/A
241706,15/2/26 19:31:39,111.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.309,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.090,79508,305698.29,37.00,2500.00,#N/A
241714,15/2/26 19:31:41,111.783,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.254,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.088,79478,305700.43,37.00,2500.00,#N/A
241723,15/2/26 19:31:43,111.817,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.313,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.088,79476,305695.87,37.00,2500.00,#N/A
241730,15/2/26 19:31:45,111.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.581,μmol/L,24.183,°C,1011.000,hPa,Humid,0,0,,0,20.087,79460,305698.34,37.00,2500.00,#N/A
241739,15/2/26 19:31:47,111.883,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.623,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.080,79439,305705.76,37.00,2500.00,#N/A
241747,15/2/26 19:31:49,111.917,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.662,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.075,79430,305705.65,37.00,2500.00,#N/A
241755,15/2/26 19:31:51,111.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.686,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.078,79415,305688.33,37.00,2500.00,#N/A
241762,15/2/26 19:31:53,111.983,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.843,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.073,79399,305696.60,37.00,2500.00,#N/A
241770,15/2/26 19:31:55,112.016,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.095,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.065,79385,305680.86,37.00,2500.00,#N/A
241779,15/2/26 19:31:57,112.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,334.918,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.065,79367,305676.00,37.00,2500.00,#N/A
241786,15/2/26 19:31:59,112.084,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.016,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.060,79349,305685.12,37.00,2500.00,#N/A
241794,15/2/26 19:32:01,112.116,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.138,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,20.058,79339,305677.22,37.00,2500.00,#N/A
241803,15/2/26 19:32:03,112.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.134,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.060,79329,305677.81,37.00,2500.00,#N/A
241810,15/2/26 19:32:05,112.183,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.442,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.054,79317,305676.98,37.00,2500.00,#N/A
241819,15/2/26 19:32:07,112.217,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.319,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.056,79307,305675.93,37.00,2500.00,#N/A
241826,15/2/26 19:32:09,112.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.446,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.052,79299,305667.20,37.00,2500.00,#N/A
241834,15/2/26 19:32:11,112.283,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.509,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.050,79274,305652.68,37.00,2500.00,#N/A
241844,15/2/26 19:32:13,112.317,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.520,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.044,79269,305665.69,37.00,2500.00,#N/A
241850,15/2/26 19:32:15,112.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.884,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.040,79246,305666.27,37.00,2500.00,#N/A
241858,15/2/26 19:32:17,112.383,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.639,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.044,79245,305668.01,37.00,2500.00,#N/A
241867,15/2/26 19:32:19,112.417,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,335.915,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.039,79228,305677.12,37.00,2500.00,#N/A
241874,15/2/26 19:32:21,112.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.017,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.032,79208,305667.80,37.00,2500.00,#N/A
241883,15/2/26 19:32:23,112.484,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.112,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.029,79204,305665.87,37.00,2500.00,#N/A
241890,15/2/26 19:32:25,112.516,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.144,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.028,79191,305677.86,37.00,2500.00,#N/A
241898,15/2/26 19:32:27,112.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.270,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.024,79164,305685.29,37.00,2500.00,#N/A
241907,15/2/26 19:32:29,112.584,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.397,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.020,79155,305674.19,37.00,2500.00,#N/A
241914,15/2/26 19:32:31,112.617,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.215,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.022,79144,305664.73,37.00,2500.00,#N/A
241923,15/2/26 19:32:33,112.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.583,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.016,79142,305662.16,37.00,2500.00,#N/A
241930,15/2/26 19:32:35,112.683,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.468,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.014,79114,305660.89,37.00,2500.00,#N/A
241938,15/2/26 19:32:37,112.717,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.737,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,20.013,79110,305661.50,37.00,2500.00,#N/A
241946,15/2/26 19:32:39,112.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.650,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,20.012,79095,305655.10,37.00,2500.00,#N/A
241955,15/2/26 19:32:41,112.783,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.868,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.007,79086,305656.31,37.00,2500.00,#N/A
241963,15/2/26 19:32:43,112.817,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.963,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,20.004,79060,305660.62,37.00,2500.00,#N/A
241970,15/2/26 19:32:45,112.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.689,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,20.007,79060,305672.27,37.00,2500.00,#N/A
241978,15/2/26 19:32:47,112.884,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,336.852,μmol/L,24.232,°C,1011.000,hPa,Humid,0,0,,0,20.000,79043,305659.42,37.00,2500.00,#N/A
241987,15/2/26 19:32:49,112.916,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.165,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,19.992,79022,305669.22,37.00,2500.00,#N/A
241994,15/2/26 19:32:51,112.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.165,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,19.992,79002,305665.73,37.00,2500.00,#N/A
242002,15/2/26 19:32:53,112.983,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.534,μmol/L,24.208,°C,1011.000,hPa,Humid,0,0,,0,19.986,78986,305652.80,37.00,2500.00,#N/A
242010,15/2/26 19:32:55,113.017,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.479,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,19.984,78964,305647.11,37.00,2500.00,#N/A
242019,15/2/26 19:32:57,113.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.849,μmol/L,24.202,°C,1011.000,hPa,Humid,0,0,,0,19.978,78947,305652.42,37.00,2500.00,#N/A
242026,15/2/26 19:32:59,113.083,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.765,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,19.975,78934,305654.13,37.00,2500.00,#N/A
242034,15/2/26 19:33:01,113.117,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.582,μmol/L,24.232,°C,1011.000,hPa,Humid,0,0,,0,19.977,78914,305649.80,37.00,2500.00,#N/A
242042,15/2/26 19:33:03,113.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,337.737,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,19.974,78900,305628.26,37.00,2500.00,#N/A
242050,15/2/26 19:33:05,113.183,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,338.079,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,19.967,78876,305637.24,37.00,2500.00,#N/A
242059,15/2/26 19:33:07,113.217,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,338.015,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,19.969,78863,305639.60,37.00,2500.00,#N/A
242066,15/2/26 19:33:09,113.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,338.087,μmol/L,24.226,°C,1011.000,hPa,Humid,0,0,,0,19.963,78849,305628.46,37.00,2500.00,#N/A
242075,15/2/26 19:33:11,113.284,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,338.210,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,19.961,78842,305633.50,37.00,2500.00,#N/A
242083,15/2/26 19:33:13,113.316,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,338.525,μmol/L,24.214,°C,1011.000,hPa,Humid,0,0,,0,19.953,78827,305638.27,37.00,2500.00,#N/A
242091,15/2/26 19:33:15,113.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,338.382,μmol/L,24.238,°C,1011.000,hPa,Humid,0,0,,0,19.950,78824,305637.83,37.00,2500.00,#N/A
242098,15/2/26 19:33:17,113.383,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,338.561,μmol/L,24.220,°C,1011.000,hPa,Humid,0,0,,0,19.950,78807,305630.60,37.00,2500.00,#N/A
