Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
239184,15/2/26 19:21:09,101.250,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.588,μmol/L,24.177,°C,1011.000,hPa,Humid,0,0,,0,24.192,99833,303940.55,34.50,2500.00,#N/A
239192,15/2/26 19:21:11,101.284,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.739,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.192,99831,303947.81,34.50,2500.00,#N/A
239200,15/2/26 19:21:13,101.316,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.701,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.192,99833,303946.38,34.50,2500.00,#N/A
239208,15/2/26 19:21:15,101.350,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.494,μmol/L,24.189,°C,1011.000,hPa,Humid,0,0,,0,24.193,99840,303939.81,34.50,2500.00,#N/A
239218,15/2/26 19:21:17,101.384,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.512,μmol/L,24.183,°C,1011.000,hPa,Humid,0,0,,0,24.194,99841,303943.82,34.50,2500.00,#N/A
239224,15/2/26 19:21:19,101.417,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.757,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.193,99842,303948.76,34.50,2500.00,#N/A
239232,15/2/26 19:21:21,101.450,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.549,μmol/L,24.171,°C,1011.000,hPa,Humid,0,0,,0,24.196,99834,303942.33,34.50,2500.00,#N/A
239240,15/2/26 19:21:23,101.483,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.550,μmol/L,24.177,°C,1011.000,hPa,Humid,0,0,,0,24.194,99843,303953.44,34.50,2500.00,#N/A
239248,15/2/26 19:21:25,101.517,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.643,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.195,99849,303950.90,34.50,2500.00,#N/A
239256,15/2/26 19:21:27,101.550,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.739,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.192,99841,303940.67,34.50,2500.00,#N/A
239264,15/2/26 19:21:29,101.583,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.436,μmol/L,24.183,°C,1011.000,hPa,Humid,0,0,,0,24.198,99844,303949.50,34.50,2500.00,#N/A
239274,15/2/26 19:21:31,101.617,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.626,μmol/L,24.171,°C,1011.000,hPa,Humid,0,0,,0,24.192,99845,303954.82,34.50,2500.00,#N/A
239280,15/2/26 19:21:33,101.650,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.662,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.196,99845,303933.81,34.50,2500.00,#N/A
239288,15/2/26 19:21:35,101.684,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.681,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.195,99847,303932.24,34.50,2500.00,#N/A
239296,15/2/26 19:21:37,101.716,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.624,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.196,99847,303944.00,34.50,2500.00,#N/A
239304,15/2/26 19:21:39,101.750,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.699,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.198,99857,303952.75,34.50,2500.00,#N/A
239315,15/2/26 19:21:41,101.784,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.680,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.197,99861,303941.59,34.50,2500.00,#N/A
239320,15/2/26 19:21:43,101.817,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.794,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.195,99854,303944.84,34.50,2500.00,#N/A
239328,15/2/26 19:21:45,101.850,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.680,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.197,99855,303940.39,34.50,2500.00,#N/A
239336,15/2/26 19:21:47,101.883,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.775,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.196,99853,303929.99,34.50,2500.00,#N/A
239344,15/2/26 19:21:49,101.917,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.624,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.198,99852,303928.40,34.50,2500.00,#N/A
239352,15/2/26 19:21:51,101.950,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.699,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.198,99869,303939.25,34.50,2500.00,#N/A
239360,15/2/26 19:21:53,101.983,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.698,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.200,99863,303923.86,34.50,2500.00,#N/A
239370,15/2/26 19:21:55,102.017,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.736,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.198,99855,303927.82,34.50,2500.00,#N/A
239376,15/2/26 19:21:57,102.050,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.775,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.194,99854,303923.10,34.50,2500.00,#N/A
239384,15/2/26 19:21:59,102.083,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.567,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.199,99857,303928.44,34.50,2500.00,#N/A
239392,15/2/26 19:22:01,102.116,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.511,μmol/L,24.171,°C,1011.000,hPa,Humid,0,0,,0,24.198,99858,303920.33,34.50,2500.00,#N/A
239400,15/2/26 19:22:03,102.150,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.698,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.200,99861,303922.02,34.50,2500.00,#N/A
239410,15/2/26 19:22:05,102.184,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.511,μmol/L,24.171,°C,1011.000,hPa,Humid,0,0,,0,24.198,99851,303928.48,34.50,2500.00,#N/A
239416,15/2/26 19:22:07,102.217,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.546,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.204,99854,303927.56,34.50,2500.00,#N/A
239424,15/2/26 19:22:09,102.250,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.680,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.199,99851,303925.05,34.50,2500.00,#N/A
239432,15/2/26 19:22:11,102.283,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.697,μmol/L,24.128,°C,1011.000,hPa,Humid,0,0,,0,24.202,99848,303918.18,34.50,2500.00,#N/A
239440,15/2/26 19:22:13,102.317,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.624,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.198,99842,303924.52,34.50,2500.00,#N/A
239448,15/2/26 19:22:15,102.350,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.604,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.199,99848,303902.59,34.50,2500.00,#N/A
239456,15/2/26 19:22:17,102.383,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.509,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.202,99854,303913.23,34.50,2500.00,#N/A
239464,15/2/26 19:22:19,102.417,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.661,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.198,99852,303908.04,34.50,2500.00,#N/A
239472,15/2/26 19:22:21,102.450,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.510,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.200,99854,303915.14,34.50,2500.00,#N/A
239480,15/2/26 19:22:23,102.483,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.548,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.198,99862,303904.32,34.50,2500.00,#N/A
239488,15/2/26 19:22:25,102.516,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.529,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.201,99857,303904.71,34.50,2500.00,#N/A
239496,15/2/26 19:22:27,102.550,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.529,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.201,99865,303905.04,34.50,2500.00,#N/A
239504,15/2/26 19:22:29,102.584,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.603,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.203,99869,303910.29,34.50,2500.00,#N/A
239512,15/2/26 19:22:31,102.617,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.528,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.203,99873,303906.98,34.50,2500.00,#N/A
239520,15/2/26 19:22:33,102.650,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.641,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.201,99872,303910.76,34.50,2500.00,#N/A
239528,15/2/26 19:22:35,102.683,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.622,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.202,99872,303903.20,34.50,2500.00,#N/A
239536,15/2/26 19:22:37,102.717,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.565,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.205,99866,303908.79,34.50,2500.00,#N/A
239544,15/2/26 19:22:39,102.750,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.527,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.205,99878,303914.12,34.50,2500.00,#N/A
239552,15/2/26 19:22:41,102.783,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.659,μmol/L,24.128,°C,1011.000,hPa,Humid,0,0,,0,24.204,99877,303904.97,34.50,2500.00,#N/A
239560,15/2/26 19:22:43,102.817,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.508,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.206,99877,303905.83,34.50,2500.00,#N/A
239568,15/2/26 19:22:45,102.850,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.527,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.205,99873,303903.38,34.50,2500.00,#N/A
239576,15/2/26 19:22:47,102.884,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.564,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.207,99874,303890.87,34.50,2500.00,#N/A
239584,15/2/26 19:22:49,102.916,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.659,μmol/L,24.128,°C,1011.000,hPa,Humid,0,0,,0,24.204,99879,303904.83,34.50,2500.00,#N/A
239592,15/2/26 19:22:51,102.950,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.620,μmol/L,24.122,°C,1011.000,hPa,Humid,0,0,,0,24.208,99882,303906.03,34.50,2500.00,#N/A
239600,15/2/26 19:22:53,102.984,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.715,μmol/L,24.116,°C,1011.000,hPa,Humid,0,0,,0,24.205,99882,303902.98,34.50,2500.00,#N/A
239608,15/2/26 19:22:55,103.017,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.432,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.208,99882,303899.96,34.50,2500.00,#N/A
239616,15/2/26 19:22:57,103.050,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.564,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.207,99888,303894.52,34.50,2500.00,#N/A
239624,15/2/26 19:22:59,103.083,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.507,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.208,99887,303906.23,34.50,2500.00,#N/A
239632,15/2/26 19:23:01,103.117,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.432,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.208,99885,303904.91,34.50,2500.00,#N/A
239640,15/2/26 19:23:03,103.150,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.527,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.205,99892,303892.26,34.50,2500.00,#N/A
239648,15/2/26 19:23:05,103.183,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.507,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.208,99894,303900.05,34.50,2500.00,#N/A
239656,15/2/26 19:23:07,103.217,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.413,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.209,99896,303907.11,34.50,2500.00,#N/A
239664,15/2/26 19:23:09,103.250,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.470,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.208,99894,303892.53,34.50,2500.00,#N/A
239672,15/2/26 19:23:11,103.284,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.507,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.208,99899,303900.07,34.50,2500.00,#N/A
239680,15/2/26 19:23:13,103.316,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.376,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.207,99898,303908.31,34.50,2500.00,#N/A
239688,15/2/26 19:23:15,103.350,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.356,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.210,99897,303894.04,34.50,2500.00,#N/A
239696,15/2/26 19:23:17,103.383,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.375,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.211,99896,303898.69,34.50,2500.00,#N/A
239704,15/2/26 19:23:19,103.417,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.411,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.213,99885,303902.08,34.50,2500.00,#N/A
239714,15/2/26 19:23:21,103.450,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.411,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.213,99892,303892.04,34.50,2500.00,#N/A
239720,15/2/26 19:23:23,103.483,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.469,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.210,99886,303896.36,34.50,2500.00,#N/A
239730,15/2/26 19:23:25,103.517,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.506,μmol/L,24.128,°C,1011.000,hPa,Humid,0,0,,0,24.212,99895,303898.02,34.50,2500.00,#N/A
239736,15/2/26 19:23:27,103.550,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.544,μmol/L,24.128,°C,1011.000,hPa,Humid,0,0,,0,24.210,99898,303898.04,34.50,2500.00,#N/A
239744,15/2/26 19:23:29,103.583,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.431,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.210,99896,303892.39,34.50,2500.00,#N/A
239752,15/2/26 19:23:31,103.616,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.411,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.213,99898,303897.89,34.50,2500.00,#N/A
239760,15/2/26 19:23:33,103.650,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.374,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.213,99898,303885.55,34.50,2500.00,#N/A
239768,15/2/26 19:23:35,103.684,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.392,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.214,99909,303896.41,34.50,2500.00,#N/A
239776,15/2/26 19:23:37,103.716,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.413,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.209,99900,303889.03,34.50,2500.00,#N/A
239784,15/2/26 19:23:39,103.750,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.470,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.208,99905,303881.44,34.50,2500.00,#N/A
239794,15/2/26 19:23:41,103.784,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.411,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.213,99906,303892.53,34.50,2500.00,#N/A
239800,15/2/26 19:23:43,103.817,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.392,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.214,99902,303885.78,34.50,2500.00,#N/A
239808,15/2/26 19:23:45,103.850,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.543,μmol/L,24.122,°C,1011.000,hPa,Humid,0,0,,0,24.212,99901,303884.77,34.50,2500.00,#N/A
239816,15/2/26 19:23:47,103.883,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.450,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.211,99907,303888.39,34.50,2500.00,#N/A
239824,15/2/26 19:23:49,103.917,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.393,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.212,99906,303884.96,34.50,2500.00,#N/A
239832,15/2/26 19:23:51,103.950,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.222,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.217,99907,303896.13,34.50,2500.00,#N/A
239840,15/2/26 19:23:53,103.983,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.355,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.214,99916,303879.09,34.50,2500.00,#N/A
239848,15/2/26 19:23:55,104.017,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.374,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.213,99912,303891.11,34.50,2500.00,#N/A
239856,15/2/26 19:23:57,104.050,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.336,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.215,99909,303882.36,34.50,2500.00,#N/A
239864,15/2/26 19:23:59,104.084,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.468,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.212,99909,303874.68,34.50,2500.00,#N/A
239872,15/2/26 19:24:01,104.116,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.297,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.217,99912,303871.79,34.50,2500.00,#N/A
239880,15/2/26 19:24:03,104.150,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.280,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.214,99912,303873.53,34.50,2500.00,#N/A
239888,15/2/26 19:24:05,104.184,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.240,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.220,99911,303863.90,34.50,2500.00,#N/A
239896,15/2/26 19:24:07,104.216,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.316,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.216,99914,303872.75,34.50,2500.00,#N/A
239904,15/2/26 19:24:09,104.250,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.316,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.216,99914,303884.63,34.50,2500.00,#N/A
239913,15/2/26 19:24:11,104.284,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.298,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.215,99915,303871.49,34.50,2500.00,#N/A
239920,15/2/26 19:24:13,104.317,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.089,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.222,99915,303877.66,34.50,2500.00,#N/A
239930,15/2/26 19:24:15,104.350,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.202,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.220,99911,303872.48,34.50,2500.00,#N/A
239936,15/2/26 19:24:17,104.383,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.353,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.218,99917,303863.89,34.50,2500.00,#N/A
239944,15/2/26 19:24:19,104.417,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.298,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.215,99914,303879.07,34.50,2500.00,#N/A
239954,15/2/26 19:24:21,104.450,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.204,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.216,99917,303864.51,34.50,2500.00,#N/A
239960,15/2/26 19:24:23,104.483,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.411,μmol/L,24.134,°C,1011.000,hPa,Humid,0,0,,0,24.215,99918,303867.51,34.50,2500.00,#N/A
239968,15/2/26 19:24:25,104.517,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.241,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.218,99919,303859.51,34.50,2500.00,#N/A
239976,15/2/26 19:24:27,104.550,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.166,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.218,99918,303856.77,34.50,2500.00,#N/A
239984,15/2/26 19:24:29,104.583,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.259,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.219,99926,303873.84,34.50,2500.00,#N/A
239992,15/2/26 19:24:31,104.617,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.183,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.221,99926,303880.01,34.50,2500.00,#N/A
240000,15/2/26 19:24:33,104.650,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.222,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.217,99911,303873.19,34.50,2500.00,#N/A
240010,15/2/26 19:24:35,104.684,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.202,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.220,99932,303874.77,34.50,2500.00,#N/A
240016,15/2/26 19:24:37,104.716,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.127,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.222,99928,303880.35,34.50,2500.00,#N/A
240024,15/2/26 19:24:39,104.750,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.221,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.221,99934,303866.18,34.50,2500.00,#N/A
240032,15/2/26 19:24:41,104.783,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.147,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.219,99932,303878.55,34.50,2500.00,#N/A
240040,15/2/26 19:24:43,104.817,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.183,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.223,99935,303883.21,34.50,2500.00,#N/A
240048,15/2/26 19:24:45,104.850,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.069,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.225,99943,303876.70,34.50,2500.00,#N/A
240056,15/2/26 19:24:47,104.883,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.071,μmol/L,24.171,°C,1011.000,hPa,Humid,0,0,,0,24.221,99941,303869.96,34.50,2500.00,#N/A
240064,15/2/26 19:24:49,104.916,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.108,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.221,99949,303866.11,34.50,2500.00,#N/A
240072,15/2/26 19:24:51,104.950,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.144,μmol/L,24.147,°C,1011.000,hPa,Humid,0,0,,0,24.225,99945,303873.64,34.50,2500.00,#N/A
240080,15/2/26 19:24:53,104.984,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,228.994,μmol/L,24.171,°C,1011.000,hPa,Humid,0,0,,0,24.225,99941,303867.46,34.50,2500.00,#N/A
240088,15/2/26 19:24:55,105.016,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.070,μmol/L,24.165,°C,1011.000,hPa,Humid,0,0,,0,24.223,99946,303870.78,34.50,2500.00,#N/A
240096,15/2/26 19:24:57,105.050,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.031,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.227,99941,303855.96,34.50,2500.00,#N/A
240106,15/2/26 19:24:59,105.084,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.164,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.222,99939,303855.18,34.50,2500.00,#N/A
240112,15/2/26 19:25:01,105.117,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.220,μmol/L,24.140,°C,1011.000,hPa,Humid,0,0,,0,24.223,99944,303850.91,34.50,2500.00,#N/A
240120,15/2/26 19:25:03,105.150,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.050,μmol/L,24.159,°C,1011.000,hPa,Humid,0,0,,0,24.226,99953,303843.40,34.50,2500.00,#N/A
240128,15/2/26 19:25:05,105.183,OXY_CH5 (PSt7-10),15/2/26 16:42:41,BECORAL,229.088,μmol/L,24.153,°C,1011.000,hPa,Humid,0,0,,0,24.226,99946,303843.59,34.50,2500.00,#N/A
