Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
222943,15/2/26 18:13:27,33.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.689,μmol/L,24.590,°C,1010.000,hPa,Humid,0,0,,0,35.546,88238,303106.38,31.50,2500.00,#N/A
222951,15/2/26 18:13:29,33.583,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.625,μmol/L,24.596,°C,1010.000,hPa,Humid,0,0,,0,35.552,88242,303100.20,31.50,2500.00,#N/A
222959,15/2/26 18:13:31,33.617,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.689,μmol/L,24.590,°C,1010.000,hPa,Humid,0,0,,0,35.546,88254,303122.77,31.50,2500.00,#N/A
222966,15/2/26 18:13:33,33.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.676,μmol/L,24.584,°C,1010.000,hPa,Humid,0,0,,0,35.550,88271,303115.51,31.50,2500.00,#N/A
222975,15/2/26 18:13:35,33.683,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.547,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.560,88279,303110.57,31.50,2500.00,#N/A
222983,15/2/26 18:13:37,33.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.607,μmol/L,24.584,°C,1010.000,hPa,Humid,0,0,,0,35.559,88287,303125.22,31.50,2500.00,#N/A
222991,15/2/26 18:13:39,33.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.526,μmol/L,24.596,°C,1010.000,hPa,Humid,0,0,,0,35.565,88301,303114.32,31.50,2500.00,#N/A
222999,15/2/26 18:13:41,33.783,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.531,μmol/L,24.584,°C,1010.000,hPa,Humid,0,0,,0,35.569,88304,303125.34,31.50,2500.00,#N/A
223004,15/2/26 18:13:43,33.816,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.440,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.574,88319,303122.08,31.50,2500.00,#N/A
223015,15/2/26 18:13:45,33.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.463,μmol/L,24.584,°C,1010.000,hPa,Humid,0,0,,0,35.578,88322,303115.11,31.50,2500.00,#N/A
223023,15/2/26 18:13:47,33.883,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.389,μmol/L,24.596,°C,1010.000,hPa,Humid,0,0,,0,35.583,88335,303114.24,31.50,2500.00,#N/A
223031,15/2/26 18:13:49,33.917,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.419,μmol/L,24.578,°C,1010.000,hPa,Humid,0,0,,0,35.586,88339,303113.49,31.50,2500.00,#N/A
223039,15/2/26 18:13:51,33.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.364,μmol/L,24.584,°C,1010.000,hPa,Humid,0,0,,0,35.591,88358,303110.01,31.50,2500.00,#N/A
223047,15/2/26 18:13:53,33.983,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.313,μmol/L,24.596,°C,1010.000,hPa,Humid,0,0,,0,35.593,88366,303111.42,31.50,2500.00,#N/A
223055,15/2/26 18:13:55,34.017,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.222,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.598,88362,303097.68,31.50,2500.00,#N/A
223063,15/2/26 18:13:57,34.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.225,μmol/L,24.608,°C,1010.000,hPa,Humid,0,0,,0,35.600,88377,303105.33,31.50,2500.00,#N/A
223071,15/2/26 18:13:59,34.083,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.177,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.604,88391,303106.53,31.50,2500.00,#N/A
223079,15/2/26 18:14:01,34.117,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.189,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.607,88398,303104.02,31.50,2500.00,#N/A
223087,15/2/26 18:14:03,34.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.201,μmol/L,24.590,°C,1010.000,hPa,Humid,0,0,,0,35.610,88406,303104.65,31.50,2500.00,#N/A
223095,15/2/26 18:14:05,34.183,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.204,μmol/L,24.584,°C,1010.000,hPa,Humid,0,0,,0,35.612,88425,303113.38,31.50,2500.00,#N/A
223103,15/2/26 18:14:07,34.217,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.093,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.615,88429,303104.84,31.50,2500.00,#N/A
223111,15/2/26 18:14:09,34.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.075,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.622,88446,303112.13,31.50,2500.00,#N/A
223119,15/2/26 18:14:11,34.283,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.068,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.623,88452,303102.18,31.50,2500.00,#N/A
223127,15/2/26 18:14:13,34.317,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,86.095,μmol/L,24.590,°C,1010.000,hPa,Humid,0,0,,0,35.624,88466,303102.89,31.50,2500.00,#N/A
223135,15/2/26 18:14:15,34.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.977,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.635,88465,303117.93,31.50,2500.00,#N/A
223143,15/2/26 18:14:17,34.384,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.926,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.637,88470,303119.15,31.50,2500.00,#N/A
223151,15/2/26 18:14:19,34.416,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.919,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.638,88486,303115.67,31.50,2500.00,#N/A
223159,15/2/26 18:14:21,34.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.876,μmol/L,24.608,°C,1010.000,hPa,Humid,0,0,,0,35.646,88489,303105.77,31.50,2500.00,#N/A
223167,15/2/26 18:14:23,34.484,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.933,μmol/L,24.596,°C,1010.000,hPa,Humid,0,0,,0,35.643,88499,303103.33,31.50,2500.00,#N/A
223175,15/2/26 18:14:25,34.517,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.878,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.648,88500,303117.38,31.50,2500.00,#N/A
223183,15/2/26 18:14:27,34.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.870,μmol/L,24.602,°C,1010.000,hPa,Humid,0,0,,0,35.649,88513,303119.57,31.50,2500.00,#N/A
223191,15/2/26 18:14:29,34.583,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.770,μmol/L,24.627,°C,1010.000,hPa,Humid,0,0,,0,35.653,88514,303107.98,31.50,2500.00,#N/A
223199,15/2/26 18:14:31,34.617,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.767,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.658,88526,303109.67,31.50,2500.00,#N/A
223207,15/2/26 18:14:33,34.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.725,μmol/L,24.627,°C,1010.000,hPa,Humid,0,0,,0,35.659,88533,303121.27,31.50,2500.00,#N/A
223215,15/2/26 18:14:35,34.683,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.755,μmol/L,24.608,°C,1010.000,hPa,Humid,0,0,,0,35.662,88539,303107.68,31.50,2500.00,#N/A
223223,15/2/26 18:14:37,34.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.712,μmol/L,24.621,°C,1010.000,hPa,Humid,0,0,,0,35.663,88543,303101.99,31.50,2500.00,#N/A
223231,15/2/26 18:14:39,34.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.684,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.669,88547,303106.32,31.50,2500.00,#N/A
223239,15/2/26 18:14:41,34.783,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.677,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.670,88565,303117.29,31.50,2500.00,#N/A
223247,15/2/26 18:14:43,34.817,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.654,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.673,88571,303115.14,31.50,2500.00,#N/A
223255,15/2/26 18:14:45,34.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.646,μmol/L,24.615,°C,1010.000,hPa,Humid,0,0,,0,35.674,88581,303115.48,31.50,2500.00,#N/A
223263,15/2/26 18:14:47,34.884,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.606,μmol/L,24.621,°C,1010.000,hPa,Humid,0,0,,0,35.677,88585,303117.55,31.50,2500.00,#N/A
223271,15/2/26 18:14:49,34.916,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.576,μmol/L,24.621,°C,1010.000,hPa,Humid,0,0,,0,35.681,88590,303111.26,31.50,2500.00,#N/A
223279,15/2/26 18:14:51,34.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.501,μmol/L,24.639,°C,1010.000,hPa,Humid,0,0,,0,35.684,88608,303113.58,31.50,2500.00,#N/A
223287,15/2/26 18:14:53,34.984,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.493,μmol/L,24.639,°C,1010.000,hPa,Humid,0,0,,0,35.685,88606,303120.54,31.50,2500.00,#N/A
223295,15/2/26 18:14:55,35.017,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.426,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.687,88608,303114.88,31.50,2500.00,#N/A
223303,15/2/26 18:14:57,35.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.463,μmol/L,24.639,°C,1010.000,hPa,Humid,0,0,,0,35.689,88618,303122.80,31.50,2500.00,#N/A
223311,15/2/26 18:14:59,35.083,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.446,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.689,88614,303119.14,31.50,2500.00,#N/A
223319,15/2/26 18:15:01,35.117,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.378,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.698,88619,303106.61,31.50,2500.00,#N/A
223327,15/2/26 18:15:03,35.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.311,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.693,88622,303114.62,31.50,2500.00,#N/A
223335,15/2/26 18:15:05,35.183,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.376,μmol/L,24.651,°C,1010.000,hPa,Humid,0,0,,0,35.696,88623,303121.49,31.50,2500.00,#N/A
223343,15/2/26 18:15:07,35.217,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.320,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.701,88621,303106.87,31.50,2500.00,#N/A
223351,15/2/26 18:15:09,35.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.331,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.695,88635,303100.20,31.50,2500.00,#N/A
223359,15/2/26 18:15:11,35.283,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.326,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.698,88631,303104.90,31.50,2500.00,#N/A
223367,15/2/26 18:15:13,35.316,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.258,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.700,88638,303106.66,31.50,2500.00,#N/A
223375,15/2/26 18:15:15,35.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.298,μmol/L,24.676,°C,1010.000,hPa,Humid,0,0,,0,35.697,88640,303101.78,31.50,2500.00,#N/A
223383,15/2/26 18:15:17,35.384,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.263,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.704,88643,303096.37,31.50,2500.00,#N/A
223391,15/2/26 18:15:19,35.416,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.311,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.700,88644,303114.12,31.50,2500.00,#N/A
223399,15/2/26 18:15:21,35.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.320,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.701,88642,303099.36,31.50,2500.00,#N/A
223407,15/2/26 18:15:23,35.483,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.320,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.701,88650,303098.08,31.50,2500.00,#N/A
223415,15/2/26 18:15:25,35.517,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.320,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.701,88640,303091.00,31.50,2500.00,#N/A
223423,15/2/26 18:15:27,35.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.288,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.703,88649,303096.44,31.50,2500.00,#N/A
223431,15/2/26 18:15:29,35.583,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.253,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.710,88655,303104.71,31.50,2500.00,#N/A
223439,15/2/26 18:15:31,35.617,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.296,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.702,88653,303095.10,31.50,2500.00,#N/A
223447,15/2/26 18:15:33,35.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.270,μmol/L,24.651,°C,1010.000,hPa,Humid,0,0,,0,35.710,88653,303085.95,31.50,2500.00,#N/A
223455,15/2/26 18:15:35,35.683,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.253,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.710,88654,303085.48,31.50,2500.00,#N/A
223463,15/2/26 18:15:37,35.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.228,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.711,88651,303080.61,31.50,2500.00,#N/A
223471,15/2/26 18:15:39,35.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.310,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.707,88656,303086.22,31.50,2500.00,#N/A
223479,15/2/26 18:15:41,35.784,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.243,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.709,88658,303086.77,31.50,2500.00,#N/A
223487,15/2/26 18:15:43,35.816,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.295,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.709,88656,303085.16,31.50,2500.00,#N/A
223495,15/2/26 18:15:45,35.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.295,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.709,88657,303066.22,31.50,2500.00,#N/A
223503,15/2/26 18:15:47,35.883,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.213,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.713,88663,303077.66,31.50,2500.00,#N/A
223511,15/2/26 18:15:49,35.917,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.333,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.704,88656,303097.46,31.50,2500.00,#N/A
223519,15/2/26 18:15:51,35.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.272,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.712,88657,303080.10,31.50,2500.00,#N/A
223527,15/2/26 18:15:53,35.983,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.302,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.708,88654,303075.68,31.50,2500.00,#N/A
223535,15/2/26 18:15:55,36.017,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.312,μmol/L,24.639,°C,1010.000,hPa,Humid,0,0,,0,35.709,88666,303075.91,31.50,2500.00,#N/A
223543,15/2/26 18:15:57,36.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.232,μmol/L,24.651,°C,1010.000,hPa,Humid,0,0,,0,35.715,88662,303079.46,31.50,2500.00,#N/A
223551,15/2/26 18:15:59,36.084,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.247,μmol/L,24.651,°C,1010.000,hPa,Humid,0,0,,0,35.713,88661,303092.02,31.50,2500.00,#N/A
223559,15/2/26 18:16:01,36.116,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.230,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.713,88669,303078.39,31.50,2500.00,#N/A
223567,15/2/26 18:16:03,36.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.312,μmol/L,24.639,°C,1010.000,hPa,Humid,0,0,,0,35.709,88663,303094.27,31.50,2500.00,#N/A
223575,15/2/26 18:16:05,36.184,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.190,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.716,88669,303085.83,31.50,2500.00,#N/A
223583,15/2/26 18:16:07,36.216,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.275,μmol/L,24.639,°C,1010.000,hPa,Humid,0,0,,0,35.714,88669,303093.24,31.50,2500.00,#N/A
223591,15/2/26 18:16:09,36.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.205,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.714,88668,303084.69,31.50,2500.00,#N/A
223599,15/2/26 18:16:11,36.283,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.198,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.715,88668,303095.08,31.50,2500.00,#N/A
223607,15/2/26 18:16:13,36.317,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.218,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.710,88673,303086.56,31.50,2500.00,#N/A
223615,15/2/26 18:16:15,36.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.195,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.713,88666,303087.91,31.50,2500.00,#N/A
223623,15/2/26 18:16:17,36.383,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.287,μmol/L,24.645,°C,1010.000,hPa,Humid,0,0,,0,35.710,88664,303075.30,31.50,2500.00,#N/A
223631,15/2/26 18:16:19,36.417,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.203,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.712,88665,303066.47,31.50,2500.00,#N/A
223639,15/2/26 18:16:21,36.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.315,μmol/L,24.633,°C,1010.000,hPa,Humid,0,0,,0,35.711,88672,303078.95,31.50,2500.00,#N/A
223647,15/2/26 18:16:23,36.483,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.218,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.710,88668,303061.85,31.50,2500.00,#N/A
223655,15/2/26 18:16:25,36.517,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.235,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.710,88662,303074.58,31.50,2500.00,#N/A
223663,15/2/26 18:16:27,36.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.178,μmol/L,24.676,°C,1010.000,hPa,Humid,0,0,,0,35.713,88674,303066.06,31.50,2500.00,#N/A
223671,15/2/26 18:16:29,36.584,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.188,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.714,88670,303077.30,31.50,2500.00,#N/A
223679,15/2/26 18:16:31,36.616,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.193,μmol/L,24.676,°C,1010.000,hPa,Humid,0,0,,0,35.711,88664,303053.18,31.50,2500.00,#N/A
223687,15/2/26 18:16:33,36.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.233,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.708,88655,303058.39,31.50,2500.00,#N/A
223695,15/2/26 18:16:35,36.684,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.195,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.713,88657,303054.05,31.50,2500.00,#N/A
223703,15/2/26 18:16:37,36.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.258,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.707,88657,303065.00,31.50,2500.00,#N/A
223711,15/2/26 18:16:39,36.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.146,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.715,88653,303057.44,31.50,2500.00,#N/A
223719,15/2/26 18:16:41,36.783,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.198,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.708,88659,303068.13,31.50,2500.00,#N/A
223727,15/2/26 18:16:43,36.817,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.270,μmol/L,24.651,°C,1010.000,hPa,Humid,0,0,,0,35.710,88651,303059.80,31.50,2500.00,#N/A
223735,15/2/26 18:16:45,36.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.233,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.708,88649,303066.97,31.50,2500.00,#N/A
223743,15/2/26 18:16:47,36.883,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.173,μmol/L,24.688,°C,1010.000,hPa,Humid,0,0,,0,35.709,88648,303062.12,31.50,2500.00,#N/A
223751,15/2/26 18:16:49,36.917,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.231,μmol/L,24.676,°C,1010.000,hPa,Humid,0,0,,0,35.706,88643,303057.36,31.50,2500.00,#N/A
223759,15/2/26 18:16:51,36.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.206,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.707,88649,303048.57,31.50,2500.00,#N/A
223767,15/2/26 18:16:53,36.983,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.216,μmol/L,24.676,°C,1010.000,hPa,Humid,0,0,,0,35.708,88649,303068.41,31.50,2500.00,#N/A
223775,15/2/26 18:16:55,37.017,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.235,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.710,88644,303052.92,31.50,2500.00,#N/A
223783,15/2/26 18:16:57,37.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.280,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.704,88644,303060.53,31.50,2500.00,#N/A
223791,15/2/26 18:16:59,37.083,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.263,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.704,88642,303035.15,31.50,2500.00,#N/A
223799,15/2/26 18:17:01,37.117,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.233,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.708,88644,303051.16,31.50,2500.00,#N/A
223805,15/2/26 18:17:03,37.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.228,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.704,88645,303078.33,31.50,2500.00,#N/A
223815,15/2/26 18:17:05,37.183,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.278,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.702,88646,303054.47,31.50,2500.00,#N/A
223823,15/2/26 18:17:07,37.217,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.283,μmol/L,24.676,°C,1010.000,hPa,Humid,0,0,,0,35.699,88643,303047.99,31.50,2500.00,#N/A
223831,15/2/26 18:17:09,37.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.248,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.706,88634,303051.61,31.50,2500.00,#N/A
223839,15/2/26 18:17:11,37.284,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.320,μmol/L,24.658,°C,1010.000,hPa,Humid,0,0,,0,35.701,88632,303049.12,31.50,2500.00,#N/A
223845,15/2/26 18:17:13,37.316,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.293,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.700,88633,303034.75,31.50,2500.00,#N/A
223855,15/2/26 18:17:15,37.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.268,μmol/L,24.676,°C,1010.000,hPa,Humid,0,0,,0,35.701,88630,303041.53,31.50,2500.00,#N/A
223863,15/2/26 18:17:17,37.384,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.278,μmol/L,24.670,°C,1010.000,hPa,Humid,0,0,,0,35.702,88627,303034.03,31.50,2500.00,#N/A
223871,15/2/26 18:17:19,37.417,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.258,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.700,88623,303054.94,31.50,2500.00,#N/A
223879,15/2/26 18:17:21,37.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.281,μmol/L,24.682,°C,1010.000,hPa,Humid,0,0,,0,35.697,88620,303064.93,31.50,2500.00,#N/A
223885,15/2/26 18:17:23,37.483,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,85.356,μmol/L,24.664,°C,1010.000,hPa,Humid,0,0,,0,35.694,88631,303068.16,31.50,2500.00,#N/A
